pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents
2021-11-11,https://www.zacks.com/stock/news/1827055/luminar-tech-tutor-perini-lenovo-hp-and-apple-highlighted-as-zacks-bull-and-bear-of-the-day,0.23677818321339777,0.19243547916412354,0.5917843691599023,5,0.8822577671683054,0.005557991613743741,2.0593901446758145,0.0055443813442293,0.006171560997418568,,,,,,,,0.8822577671683054,0.005557991613743741,2.0593901446758145,0.0055443813442293,0.006171560997418568,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.marketwatch.com/story/poshmark-shares-plunge-as-analysts-express-optimism-about-resale-but-call-quarterly-results-disappointing-11636577756,-0.42383988586583743,-0.6404734253883362,0.6617602995922148,1,0.6617602995922148,,,,,,,,,,,,0.6617602995922148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/stock/news/1827471/how-to-find-strong-buy-computer-and-technology-stocks-using-the-zacks-rank,0.15674527271371622,0.9999582171440125,0.15674931521035307,2,0.007071625863597392,0.30642700455710875,,,,,,,,,,,0.007071625863597392,0.30642700455710875,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.fool.com/investing/2021/11/12/why-jamf-holding-is-down-more-than-20-today/,-0.006151240950894455,-0.8753936886787415,0.0069114058849470816,2,0.006015762800513571,0.007807048969380593,,,,,,,,,,,0.006015762800513571,0.007807048969380593,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/stock/news/1827553/should-ishares-russell-1000-growth-etf-iwf-be-on-your-investing-radar,0.12247564524014723,0.9547370672225952,0.12275593153573845,2,0.23937812601985795,0.0061337370516189585,,,,,,,,,,,0.23937812601985795,0.0061337370516189585,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.investing.com/analysis/sp-500-more-shortterm-uncertainty-as-trading-range-narrows-200608223,-0.0075461735016929795,-0.9996550977230072,0.007548689679190278,2,0.00783578249464451,0.007261596863736046,,,,,,,,,,,0.00783578249464451,0.007261596863736046,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/stock/news/1827559/is-john-hancock-multifactor-large-cap-etf-jhml-a-strong-etf-right-now,0.041728106456013464,0.759969174861908,0.07214301212806273,2,0.13816472490963166,0.006121299346493795,,,,,,,,,,,0.13816472490963166,0.006121299346493795,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.fool.com/investing/2021/11/12/apple-is-no-longer-the-worlds-most-valuable-compan/,-0.11019393964190263,0.20077893733978272,0.11977119004904006,5,0.007192478141655048,0.56781704644376,0.0075634489542404666,0.008034535026872819,0.008248441678672166,,,,,,,,0.007192478141655048,0.56781704644376,0.0075634489542404666,0.008034535026872819,0.008248441678672166,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.benzinga.com/news/21/11/24064205/foxconn-sees-supply-chain-crisis-lasting-till-2022-bets-on-ev-partner-lordstown-motors,2.1980086159620535,0.9982860684394836,2.20178232016998,1,2.20178232016998,,,,,,,,,,,,2.20178232016998,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/21/11/24020502/heres-how-much-investing-1-000-in-the-invesco-qqq-etf-one-year-ago-would-be-worth-toda,0.005784201319205205,0.9999080896377563,0.00578473299611036,1,0.00578473299611036,,,,,,,,,,,,0.00578473299611036,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.benzinga.com/pressreleases/21/11/n24061773/thinking-about-trading-options-or-stock-in-advanced-micro-devices-johnson-johnson-general-motors-e,2.219907865656059,0.9999710321426392,2.2199721734933258,1,2.2199721734933258,,,,,,,,,,,,2.2199721734933258,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/stock/news/1827554/should-invesco-qqq-qqq-be-on-your-investing-radar,0.12171331902394265,0.9254963994026184,0.12217296044645498,2,0.238212183841291,0.0061337370516189585,,,,,,,,,,,0.238212183841291,0.0061337370516189585,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/stock/news/1827551/should-wisdomtree-us-total-dividend-etf-dtd-be-on-your-investing-radar,-0.1797308246807473,-0.005036085844039917,0.18584626201370366,2,0.365567084387573,0.00612543963983433,,,,,,,,,,,0.365567084387573,0.00612543963983433,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.benzinga.com/markets/cryptocurrency/21/11/24061806/benzinga-asks-what-cryptocurrency-does-apple-ceo-tim-cook-own-heres-what-you-said,-0.0009112285171006432,0.010402888059616089,0.0071255483664186235,2,0.008121292284448545,0.006129804448388703,,,,,,,,,,,0.008121292284448545,0.006129804448388703,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.fool.com/investing/2021/11/12/2-safer-chinese-stocks-and-1-to-avoid/,0.1649193101152797,0.999977707862854,0.16492298660111554,1,0.16492298660111554,,,,,,,,,,,,0.16492298660111554,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.investing.com/analysis/zacks-value-trader-highlights-berkshire-hathaway-voo-apple-bank-of-america-and-qqq-200608201,0.32849234200348526,0.33349609375,0.33320433020425483,3,0.008164023278676465,0.007057911150344043,0.984391056183744,,,,,,,,,,0.008164023278676465,0.007057911150344043,0.984391056183744,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.fool.com/investing/2021/11/12/why-the-trade-desk-stock-is-skyrocketing-this-week/,0.22182981421033623,0.9999731779098511,0.2218357643092048,1,0.2218357643092048,,,,,,,,,,,,0.2218357643092048,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.fool.com/investing/2021/11/13/tech-stock-jump-56-percent-sale-now-skyworks/,0.003918849218131898,0.4999471753835678,0.007693650917842867,4,0.007538254861439154,0.007548726742021109,0.008149367206472049,0.007538254861439154,,,,,,,,,0.007538254861439154,0.007548726742021109,0.008149367206472049,0.007538254861439154,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.fool.com/investing/2021/11/13/intel-stock-bull-vs-bear/,-0.25093104672166217,-0.999521017074585,0.2510512960058523,1,0.2510512960058523,,,,,,,,,,,,0.2510512960058523,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.fool.com/investing/2021/11/13/as-supply-chain-woes-plague-apple-whens-the-best-t/,-0.0035750745589172403,-0.4650763273239136,0.007938431500729655,4,0.007299729041391782,0.00811651919062931,0.00816242359298077,0.00817505417791676,,,,,,,,,0.007299729041391782,0.00811651919062931,0.00816242359298077,0.00817505417791676,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.marketwatch.com/story/amc-officially-begins-accepting-bitcoin-and-other-cryptocurrencies-says-ceo-on-twitter-11636715493,-0.1514612462405372,0.1332896649837494,0.21373387120251217,2,0.006104793992169997,0.4213629484128543,,,,,,,,,,,0.006104793992169997,0.4213629484128543,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.fool.com/investing/2021/11/13/buying-this-5g-stock-right-now-is-a-no-brainer/,0.07312427068199667,0.9835290014743805,0.07324195895251095,2,0.13943982857909887,0.007044089325923048,,,,,,,,,,,0.13943982857909887,0.007044089325923048,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.marketwatch.com/story/weekend-reads-can-bitcoin-protect-you-from-inflation-11636741029,0.005983647921582995,0.9999753832817078,0.005983795221570332,2,0.005975887836074012,0.005991702607066651,,,,,,,,,,,0.005975887836074012,0.005991702607066651,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.marketwatch.com/story/the-anti-cathie-wood-etf-has-landed-heres-how-its-doing-so-far-11636656704,0.004558374621691578,0.7789403200149536,0.005852020372503081,1,0.005852020372503081,,,,,,,,,,,,0.005852020372503081,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.marketwatch.com/story/elon-musk-sells-tesla-stock-in-plan-set-before-twitter-poll-sec-filing-shows-11636591389,0.005814282210151478,0.9999717473983765,0.005814446483391635,1,0.005814446483391635,,,,,,,,,,,,0.005814446483391635,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.benzinga.com/news/21/11/24068384/ev-week-in-review-teslaa-musk-walks-the-talk-nios-forward-commentary-appeases-street-rivian-sizzles,0.005546066541063146,0.9997748732566833,0.0055473153901110725,1,0.0055473153901110725,,,,,,,,,,,,0.0055473153901110725,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.benzinga.com/news/21/11/24079054/heres-how-much-apple-has-to-pay-store-workers-for-harsher-security-checks,1.0468782841478044,0.9969064593315125,1.0533533130168604,2,2.10042372152918,0.0062829045045407865,,,,,,,,,,,2.10042372152918,0.0062829045045407865,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.marketwatch.com/story/as-apple-privacy-change-hinders-facebook-and-others-its-own-ad-business-stands-to-benefit-11636718699,0.004919759260148385,0.600079345703125,0.008249217160923323,5,0.007937184253872605,0.008325307966753844,0.008366278000825254,0.00836885495542118,0.008248460627743724,,,,,,,,0.007937184253872605,0.008325307966753844,0.008366278000825254,0.00836885495542118,0.008248460627743724,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.fool.com/investing/2021/11/13/is-bumble-stock-a-buy/,0.005686515748509241,0.9999756813049316,0.005686654040514811,1,0.005686654040514811,,,,,,,,,,,,0.005686654040514811,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,https://www.fool.com/investing/2021/11/14/retiring-early-heres-a-smart-investing-strategy-to/,0.2461487614033483,0.9999748468399048,0.2461549529782888,1,0.2461549529782888,,,,,,,,,,,,0.2461549529782888,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,https://www.fool.com/investing/2021/11/14/into-the-metaverse-and-an-earnings-roundup/,0.005866339251920615,0.999855637550354,0.005867186253300671,1,0.005867186253300671,,,,,,,,,,,,0.005867186253300671,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,https://www.fool.com/investing/2021/11/14/cathie-wood-goes-dumpster-diving-3-stocks-she-just/,0.005751538034080708,0.999977707862854,0.005751666251013594,1,0.005751666251013594,,,,,,,,,,,,0.005751666251013594,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,https://www.fool.com/investing/2021/11/14/3-5g-stocks-buy-and-hold-for-the-next-decade/,0.8906553606346208,0.9999769926071167,0.890675852763897,1,0.890675852763897,,,,,,,,,,,,0.890675852763897,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,https://www.benzinga.com/news/21/11/24082071/apple-working-on-privacy-glasses-for-iphones-that-will-block-others-from-peeping-into-your-screen-he,-1.4270927058415321,0.015707790851593018,1.4798489061550146,2,2.9534149190248007,0.0062828932852287325,,,,,,,,,,,2.9534149190248007,0.0062828932852287325,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://newsheater.com/2021/11/15/highlights-from-the-ratings-and-financial-report-for-apple-inc-aapl-7/,-0.02659070105068692,0.2000133752822876,0.13485078016104726,5,0.25842594210588893,0.3960730200563737,0.007542414984042801,0.006192702068582553,0.0060198215903483334,,,,,,,,0.25842594210588893,0.3960730200563737,0.007542414984042801,0.006192702068582553,0.0060198215903483334,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/markets/cryptocurrency/21/11/24085247/elon-musks-sanders-dig-and-dogecoin-support-apple-patent-fed-rate-hike-prediction-bitcoin-,0.6349499665525565,0.9997574687004089,0.6349964937978616,2,0.13838313965444274,1.1316098479412804,,,,,,,,,,,0.13838313965444274,1.1316098479412804,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/news/21/11/24083929/apple-makes-foray-into-korean-content-in-nod-to-rival-netflixs-success-with-squid-game,0.006947769390003784,0.9672201871871948,0.0072147649212697396,2,0.008146625337998693,0.0062829045045407865,,,,,,,,,,,0.008146625337998693,0.0062829045045407865,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/markets/cryptocurrency/21/11/24084447/iotex-loopring-litecoin-and-more-these-were-the-top-gaining-cryptos-last-week,0.00718343694619413,0.999977707862854,0.007183597083925526,1,0.007183597083925526,,,,,,,,,,,,0.007183597083925526,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/news/earnings/21/11/24085959/a-peek-into-the-markets-us-stock-futures-higher-ahead-of-tyson-foods-earnings,-0.006041627684261525,-0.9997097849845886,0.006043381564335356,1,0.006043381564335356,,,,,,,,,,,,0.006043381564335356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.marketwatch.com/story/democrats-plan-revamp-for-green-cards-in-possible-win-for-tech-sector-as-republicans-object-11636739703,0.9608041446208171,0.9940233826637268,0.9665810295589922,1,0.9665810295589922,,,,,,,,,,,,0.9665810295589922,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://investchronicle.com/2021/11/15/apple-inc-aapl-is-set-to-bring-smile-on-the-investors-face-as-analysts-sets-mean-target-price-of-168-45/,0.5888421287209014,0.7483942593847003,0.6247745444882417,7,0.006282938162717358,0.007887036289398628,0.14298515409610785,0.006184262477120392,0.007285030670462037,4.196716926962554,0.006080462759331032,,,,,,0.006282938162717358,0.007887036289398628,0.14298515409610785,0.006184262477120392,0.007285030670462037,4.196716926962554,0.006080462759331032,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.investing.com/analysis/these-3-great-resignation-buys-yield-up-to-108-and-pay-monthly-200608331,0.13389568292640006,0.9992613196372986,0.1339946621520386,1,0.1339946621520386,,,,,,,,,,,,0.1339946621520386,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://dbtnews.com/2021/11/15/apple-inc-aapl-stock-resumed-by-credit-suisse-analyst-price-target-now-150/,0.3432764471920113,0.9693560004234314,0.35967432184354237,6,0.007718152280433328,0.7379526767182862,0.4041535005304635,0.25214304988381103,0.7485880744682081,0.007490477180051536,,,,,,,0.007718152280433328,0.7379526767182862,0.4041535005304635,0.25214304988381103,0.7485880744682081,0.007490477180051536,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/news/21/11/24099113/apple-car-concept-resemble-teslas-cybertruck,0.007192967651490634,0.999971330165863,0.007193173284599482,2,0.008099106556539103,0.006287240012659861,,,,,,,,,,,0.008099106556539103,0.006287240012659861,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.zacks.com/stock/news/1828015/should-vangdsp5-grwth-voog-be-on-your-investing-radar,0.055095720318067996,0.8869811594486237,0.06874502831417786,2,0.13135216243548625,0.006137894192869484,,,,,,,,,,,0.13135216243548625,0.006137894192869484,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/markets/options/21/11/24099372/what-are-whales-doing-with-apple,0.5492794985624748,0.9999406337738037,0.549305371203083,3,1.6335296607934904,0.00810352213266714,0.0062829306830914,,,,,,,,,,1.6335296607934904,0.00810352213266714,0.0062829306830914,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://qz.com/2089665/everything-you-need-to-know-to-understand-the-metaverse/,0.17372125066460786,0.9999511241912842,0.1737297418462386,1,0.1737297418462386,,,,,,,,,,,,0.1737297418462386,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.zacks.com/stock/news/1827799/stock-market-news-for-nov-15-2021,1.9678046444128907,0.9963715076446533,1.9749708109022825,1,1.9749708109022825,,,,,,,,,,,,1.9749708109022825,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/news/21/11/24098266/netflix-apple-tv-break-weekend-records-in-midst-of-disney-day,0.006629126337128352,0.9995934764544169,0.006631521928857762,3,0.008204575333053667,0.005848767481377344,0.005841222972142275,,,,,,,,,,0.008204575333053667,0.005848767481377344,0.005841222972142275,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.marketwatch.com/story/what-to-know-before-making-your-holiday-tech-stock-wishlist-11636750865,-0.04572371806162171,-0.33324430386225384,0.04952058748779974,3,0.0077752380458994165,0.13509939649704628,0.005687127920453523,,,,,,,,,,0.0077752380458994165,0.13509939649704628,0.005687127920453523,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/analyst-ratings/analyst-color/21/11/24083308/netflix-cozying-up-to-apple-by-letting-it-have-a-share-of-gaming-revenue-pie-says-m,-0.0010602220988648044,0.00210610032081604,0.007322102297709934,2,0.008400258777612043,0.006243945817807826,,,,,,,,,,,0.008400258777612043,0.006243945817807826,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/news/earnings/21/11/24099573/heres-how-much-100-invested-in-apple-10-years-ago-would-be-worth-today,0.006364797620201399,0.9136082828044891,0.007052729468024418,2,0.00796321770507681,0.006142241230972026,,,,,,,,,,,0.00796321770507681,0.006142241230972026,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.marketwatch.com/story/the-2022-kia-seltos-is-stylish-practical-and-affordable-11636582527,0.006361433143194798,0.9999775290489197,0.006361575701414416,2,0.005763030579161647,0.006960120823667183,,,,,,,,,,,0.005763030579161647,0.006960120823667183,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.benzinga.com/news/21/11/24114884/analysts-remain-bullish-on-qualcomms-growth-in-apples-absence,0.11441127562545504,0.999911904335022,0.1144268864837793,2,0.2225665179854935,0.006287254982065091,,,,,,,,,,,0.2225665179854935,0.006287254982065091,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/why-shares-of-qualcomm-soared-nearly-8-higher-toda/,0.007557358784184457,0.9999666213989258,0.007557609902226087,2,0.007667954266059875,0.0074472655383923,,,,,,,,,,,0.007667954266059875,0.0074472655383923,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/this-little-known-but-fast-growing-tech-company-ha/,0.13159230505028957,0.9999779462814331,0.1315952072139542,1,0.1315952072139542,,,,,,,,,,,,0.1315952072139542,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.benzinga.com/news/21/11/24128631/qualcomm-claims-unabated-growth-without-apple-which-aims-towards-self-sufficiency-by-2023,0.007924665108838146,0.9999762773513794,0.007924853107343782,1,0.007924853107343782,,,,,,,,,,,,0.007924853107343782,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/is-it-too-late-to-buy-semrush-stock/,0.005916893067536789,0.9999780654907227,0.005917022854529486,1,0.005917022854529486,,,,,,,,,,,,0.005917022854529486,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/real-estate/2021/11/16/why-im-not-investing-in-malls/,-0.004987682627968733,-0.8600117564201355,0.005799551681398335,1,0.005799551681398335,,,,,,,,,,,,0.005799551681398335,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.benzinga.com/pressreleases/21/11/n24125886/thinking-about-trading-options-or-stock-in-moderna-dollar-tree-qualcomm-target-or-apple,0.006208914925290983,0.9999657869338989,0.006209127358575732,1,0.006209127358575732,,,,,,,,,,,,0.006209127358575732,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/15/an-investors-look-at-semrush/,0.3055276448364433,0.9999697208404541,0.3055368962368716,1,0.3055368962368716,,,,,,,,,,,,0.3055368962368716,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://qz.com/2090442/disneys-new-game-is-built-on-the-influence-of-nintendos-mashups/,0.006831229840504154,0.9999784231185913,0.0068313772403207264,1,0.0068313772403207264,,,,,,,,,,,,0.0068313772403207264,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/how-many-stocks-do-you-own/,0.005640465518262472,0.9999748468399048,0.005640607397363372,1,0.005640607397363372,,,,,,,,,,,,0.005640607397363372,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/what-might-big-tech-regulation-mean-for-companies/,2.111588612428546,0.9999573230743408,2.111678732384824,1,2.111678732384824,,,,,,,,,,,,2.111678732384824,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/should-you-buy-these-two-stocks-that-crushed-estim/,0.005605554873269702,0.9999756813049316,0.005605691196364553,1,0.005605691196364553,,,,,,,,,,,,0.005605691196364553,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/2-dirt-cheap-cryptocurrencies-that-could-skyrocket/,0.005803134705018803,0.9999769926071167,0.005803268223090819,1,0.005803268223090819,,,,,,,,,,,,0.005803268223090819,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/nvidia-stock-before-earnings-buy-hold-or-sell/,-0.005862161075195649,-0.9997908473014832,0.005863387418496677,1,0.005863387418496677,,,,,,,,,,,,0.005863387418496677,,,,,,,,,,,,,,,,,,,,,,,,,,,
