pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents
2021-09-02,https://www.marketwatch.com/story/a-mcdonalds-in-oregon-is-now-hiring-14-year-olds-11630517349,-0.03966333212426165,-0.9979127943515778,0.03974678537259822,2,0.04483129041354828,0.03466228033164816,,,,,,,,,,,,,,,,,,,,,,,0.04483129041354828,0.03466228033164816,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.benzinga.com/government/21/09/22779855/ftc-investigates-why-mcdonalds-ice-cream-machines-keep-breaking-down-report,-0.8123113316261976,-0.9993665814399719,0.812826190821541,1,0.812826190821541,,,,,,,,,,,,,,,,,,,,,,,,0.812826190821541,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.marketwatch.com/story/vaccine-mandates-actually-further-civil-liberties-the-aclu-writes-in-an-op-ed-11630609117,-0.03606209359365444,-0.9915274977684021,0.03637024053777449,1,0.03637024053777449,,,,,,,,,,,,,,,,,,,,,,,,0.03637024053777449,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.zacks.com/stock/news/1790197/chipotle-cmg-augments-loyalty-program-digital-sales-cross-2b,0.6644532324599879,0.7041957378387451,0.9435632690695752,1,0.9435632690695752,,,,,,,,,,,,,,,,,,,,,,,,0.9435632690695752,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,http://rssfeeds.usatoday.com/~/664733096/0/usatodaycommoney-topstories~McDonalds-broken-ice-cream-machines-are-part-of-FTC-investigation-report-says/,-0.5597899074652058,-0.9934964179992676,0.5650908818896704,2,1.0825707085889633,0.047611055190377546,,,,,,,,,,,,,,,,,,,,,,,1.0825707085889633,0.047611055190377546,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,https://www.cbsnews.com/video/ftc-mcdonalds-mcflurry-ice-cream-machines-broken/,-0.044128865146205856,-0.990738570690155,0.04454138200702674,1,0.04454138200702674,,,,,,,,,,,,,,,,,,,,,,,,0.04454138200702674,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,http://feeds.benzinga.com/~r/benzinga/news/retail-sales/~3/GAuP-TfIBmk/coach-coughlins-foundation-teams-up-with-amazon-music-to-create-celebrityathlete-curated-playlists,0.03611709714023381,0.9990207850933075,0.036152469519393465,2,0.03597316692610536,0.036331772112681564,,,,,,,,,,,,,,,,,,,,,,,0.03597316692610536,0.036331772112681564,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,http://rssfeeds.usatoday.com/~/664836352/0/usatodaycommoney-topstories~What-stores-and-restaurants-are-open-Labor-Day-Heres-a-list-of-businesses-open-or-closed-Monday/,-0.5841723968282265,-0.9463067650794983,0.6173182084132631,1,0.6173182084132631,,,,,,,,,,,,,,,,,,,,,,,,0.6173182084132631,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,http://feeds.benzinga.com/~r/benzinga/news/management/~3/qNLrWNYwWTg/fidelity-d-d-bancorp-inc-announces-retirement-of-director-mary-e-mcdonald,0.04257686229600485,0.9990537762641907,0.042617187690551096,1,0.042617187690551096,,,,,,,,,,,,,,,,,,,,,,,,0.042617187690551096,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,https://www.fool.com/investing/2021/09/04/finish-2021-strong-with-these-3-investing-moves/,-0.2429796380666576,-0.8671839833259583,0.28019387204863316,1,0.28019387204863316,,,,,,,,,,,,,,,,,,,,,,,,0.28019387204863316,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,https://www.zacks.com/stock/news/1792310/yum-china-yumc-banks-on-digital-efforts-hurt-by-high-costs,-0.0420488941083764,-0.9966000914573669,0.04219234421992343,1,0.04219234421992343,,,,,,,,,,,,,,,,,,,,,,,,0.04219234421992343,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,https://www.fool.com/investing/2021/09/06/if-youre-retired-consider-buying-these-5-stocks/,0.024815785221961373,0.5720091462135315,0.04329080835943293,2,0.04419740177894738,0.042384214939918466,,,,,,,,,,,,,,,,,,,,,,,0.04419740177894738,0.042384214939918466,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,http://rssfeeds.usatoday.com/~/665055544/0/usatodaycommoney-topstories~What-restaurants-are-open-Labor-Day-McDonalds-Starbucks-ChickfilA-Chipotle-and-more/,-0.7527607991294983,-0.9934634268283844,0.7596886602061343,2,1.483579740589182,0.03579757982308684,,,,,,,,,,,,,,,,,,,,,,,1.483579740589182,0.03579757982308684,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/media/21/09/22833596/fast-money-halftime-report-picks-for-september-7,-0.8551231119368263,-0.9939042925834656,0.8603676614718064,1,0.8603676614718064,,,,,,,,,,,,,,,,,,,,,,,,0.8603676614718064,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.zacks.com/stock/news/1792899/whats-in-the-cards-for-dave-busters-play-q2-earnings,0.03559381261166928,0.984078049659729,0.03616970485621215,1,0.03616970485621215,,,,,,,,,,,,,,,,,,,,,,,,0.03616970485621215,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/news/21/09/22826651/mcdonalds-to-offer-happy-meal-toys-celebrating-walt-disney-worlds-50th-anniversary,-0.04776295153387968,-0.9975639581680298,0.047879588213665676,1,0.047879588213665676,,,,,,,,,,,,,,,,,,,,,,,,0.047879588213665676,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,http://rssfeeds.usatoday.com/~/665181868/0/usatodaycommoney-topstories~Grimace-is-a-what-McDonalds-managers-interview-leaves-the-internet-even-more-confused/,-0.3157293538558006,-0.9988413453102112,0.3160955995045882,1,0.3160955995045882,,,,,,,,,,,,,,,,,,,,,,,,0.3160955995045882,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.zacks.com/stock/news/1792819/bet-on-these-3-stocks-to-grow-your-wealth-post-retirement,0.03500148518814966,0.9943799376487732,0.03519930749096891,1,0.03519930749096891,,,,,,,,,,,,,,,,,,,,,,,,0.03519930749096891,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.zacks.com/stock/news/1792795/3-sizzling-hot-restaurant-stocks-to-buy-amid-industry-challenges,0.9483149173632507,0.9745635986328125,0.9730662202996445,1,0.9730662202996445,,,,,,,,,,,,,,,,,,,,,,,,0.9730662202996445,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/markets/cryptocurrency/21/09/22834389/el-salvador-president-nayib-bukele-adds-150-new-bitcoins-thanks-imf-for-being-critical-of-,-0.03464941555074117,-0.9933571219444275,0.034881126621327634,1,0.034881126621327634,,,,,,,,,,,,,,,,,,,,,,,,0.034881126621327634,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,https://www.benzinga.com/markets/cryptocurrency/21/09/22844849/starbucks-and-mcdonalds-now-accept-bitcoin-in-el-salvador,0.0007808816341865286,0.01992243528366089,0.03766689349440566,2,0.0376236393388129,0.03771014764999843,,,,,,,,,,,,,,,,,,,,,,,0.0376236393388129,0.03771014764999843,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,https://www.zacks.com/stock/news/1793219/restaurant-sales-getting-back-to-normal-4-stocks-to-buy,0.041168903651199816,0.9468761682510376,0.04347865648286655,1,0.04347865648286655,,,,,,,,,,,,,,,,,,,,,,,,0.04347865648286655,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,https://www.fool.com/investing/2021/09/08/affirm-soars-on-amazon-partnership/,1.7948190170922809,0.9912623167037964,1.8106398143535996,1,1.8106398143535996,,,,,,,,,,,,,,,,,,,,,,,,1.8106398143535996,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,https://www.benzinga.com/news/21/09/22848706/is-mcdonalds-grimace-really-a-giant-taste-bud,-0.039713393565884186,-0.8211818039417267,0.048150378635132704,2,0.04929147944597735,0.04700927782428805,,,,,,,,,,,,,,,,,,,,,,,0.04929147944597735,0.04700927782428805,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/G6p6AJ3_6uU/story.aspx,0.035709703608482024,0.9785723686218262,0.03649163286592062,1,0.03649163286592062,,,,,,,,,,,,,,,,,,,,,,,,0.03649163286592062,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,https://www.benzinga.com/pressreleases/21/09/n22865604/cryptocurrencies-ascend-the-global-stage,-0.3446242299854399,-0.964481770992279,0.35731544167069457,1,0.35731544167069457,,,,,,,,,,,,,,,,,,,,,,,,0.35731544167069457,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,https://www.fool.com/investing/2021/09/10/why-lululemon-blew-away-expectations-last-quarter/,0.34257169009603367,0.994024783372879,0.34359316207003227,2,0.04326432778556465,0.6439219963544999,,,,,,,,,,,,,,,,,,,,,,,0.04326432778556465,0.6439219963544999,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/X65fsY8XC-c/story.aspx,-0.04837146445460391,-0.9977387189865112,0.048481093831598474,1,0.048481093831598474,,,,,,,,,,,,,,,,,,,,,,,,0.048481093831598474,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,https://www.fool.com/investing/2021/09/09/why-solana-cosmos-and-algorand-are-seeing-wild-tra/,-0.035074478535628985,-0.9921762347221375,0.03535105690719524,1,0.03535105690719524,,,,,,,,,,,,,,,,,,,,,,,,0.03535105690719524,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,https://www.benzinga.com/trading-ideas/long-ideas/21/09/22870428/starbucks-stock-buzzes-higher-again-after-accepting-bitcoin-for-payment-in-el-salvador-w,-2.905988244611113,-0.9951392412185669,2.9201825475726144,1,2.9201825475726144,,,,,,,,,,,,,,,,,,,,,,,,2.9201825475726144,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,https://www.zacks.com/stock/news/1794477/buy-nike-stock-after-lululemons-blowout-earnings,0.27413576730868267,-0.014366626739501953,0.3212888755598607,2,0.6046714976820251,0.0379062534376963,,,,,,,,,,,,,,,,,,,,,,,0.6046714976820251,0.0379062534376963,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,http://feeds.benzinga.com/~r/benzinga/news/contracts/~3/SrzHWIvFlEw/reconafrica-enters-into-investor-relations-consulting-agreement,0.35202054294324253,0.9868065714836121,0.35672699505233135,1,0.35672699505233135,,,,,,,,,,,,,,,,,,,,,,,,0.35672699505233135,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,https://www.baltimoresun.com/business/ct-biz-mcdonalds-mcplant-burger-release-uk-ireland-20210910-fuy63742k5d45jjeh2ddlkkq5q-story.html,-0.04769982063171396,-0.9827466607093811,0.04856073658399818,2,0.04644364951656537,0.050677823651430996,,,,,,,,,,,,,,,,,,,,,,,0.04644364951656537,0.050677823651430996,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,https://www.benzinga.com/markets/cryptocurrency/21/09/22880937/edward-snowden-nations-are-under-pressure-to-acquire-bitcoin,-0.035430047414326545,-0.995753288269043,0.035581150302718044,1,0.035581150302718044,,,,,,,,,,,,,,,,,,,,,,,,0.035581150302718044,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,https://www.benzinga.com/news/21/09/22885154/what-does-mcdonalds-debt-look-like,-0.04389406784453264,-0.9018809795379639,0.04866946841147453,1,0.04866946841147453,,,,,,,,,,,,,,,,,,,,,,,,0.04866946841147453,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,https://www.benzinga.com/markets/cryptocurrency/21/09/22886373/el-salvadors-bitcoin-wallet-could-cost-western-union-others-400m-annually-report,-0.0304799274590619,-0.8728936314582825,0.034918260782979035,1,0.034918260782979035,,,,,,,,,,,,,,,,,,,,,,,,0.034918260782979035,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,https://www.fool.com/investing/2021/09/14/dave-busters-might-be-on-a-much-stronger-earnings/,0.04320288784100968,0.9913524389266968,0.04357974635921001,1,0.04357974635921001,,,,,,,,,,,,,,,,,,,,,,,,0.04357974635921001,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,http://rssfeeds.usatoday.com/~/666502702/0/usatodaycommoney-topstories~McDonalds-Disney-toys-arrive-in-Happy-Meals-to-mark-Disney-Worlds-th-anniversary/,-0.5285096052473877,-0.9812201261520386,0.5463205696770062,2,1.0505554240970352,0.042085715256977144,,,,,,,,,,,,,,,,,,,,,,,1.0505554240970352,0.042085715256977144,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,https://www.zacks.com/stock/news/1796421/mcdonalds-mcd-stock-moves--003-what-you-should-know,-1.7965975558238452,-0.9974206686019897,1.8012435598933418,1,1.8012435598933418,,,,,,,,,,,,,,,,,,,,,,,,1.8012435598933418,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,https://www.fool.com/investing/2021/09/14/growth-stock-lululemon-still-looks-unstoppable/,-0.041403555582332094,-0.9595310688018799,0.04314978110508784,1,0.04314978110508784,,,,,,,,,,,,,,,,,,,,,,,,0.04314978110508784,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.fool.com/investing/2021/09/16/4-reasons-lululemon-stock-could-rise-even-higher/,0.04612966686240238,0.9951377511024475,0.04635505668566825,1,0.04635505668566825,,,,,,,,,,,,,,,,,,,,,,,,0.04635505668566825,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.benzinga.com/trading-ideas/long-ideas/21/09/22952029/starbucks-stock-plummets-on-day-after-institution-loads-shares,-0.9829436494447803,-0.9990431666374207,0.9838850634984792,1,0.9838850634984792,,,,,,,,,,,,,,,,,,,,,,,,0.9838850634984792,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,http://rssfeeds.usatoday.com/~/666925980/0/usatodaycommoney-topstories~National-Cheeseburger-Day-McDonalds-Burger-King-Wendys-offer-deals-and-free-food-Saturday/,-0.04839713856411916,-0.9897269606590271,0.04889479987147622,2,0.04831218093212559,0.04947741881082685,,,,,,,,,,,,,,,,,,,,,,,0.04831218093212559,0.04947741881082685,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,https://www.zacks.com/stock/news/1797954/cracker-barrel-cbrl-to-post-q4-earnings-whats-in-store,0.028875203333703085,0.8392619490623474,0.034405471814805216,1,0.034405471814805216,,,,,,,,,,,,,,,,,,,,,,,,0.034405471814805216,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,https://www.fool.com/investing/2021/09/18/buying-these-2-stocks-is-a-good-way-to-hedge-again/,-0.038720474582581536,-0.9412028590838114,0.04125911428097101,3,0.03698837398436739,0.04320791513309217,0.04358105372545346,,,,,,,,,,,,,,,,,,,,,,0.03698837398436739,0.04320791513309217,0.04358105372545346,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.zacks.com/stock/news/1798649/mcdonalds-mcd-stock-moves--14-what-you-should-know,-1.7435989301538826,-0.9658799171447754,1.8051922389152804,1,1.8051922389152804,,,,,,,,,,,,,,,,,,,,,,,,1.8051922389152804,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/23011888/how-much-of-a-financial-impact-will-mcdonalds-new-loyalty-program-make,-0.377385563193898,-0.9826393127441406,0.38405298699072254,1,0.38405298699072254,,,,,,,,,,,,,,,,,,,,,,,,0.38405298699072254,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.zacks.com/stock/news/1798451/factors-setting-the-tone-for-dardens-dri-q1-earnings,0.03244086331439282,0.9354804158210754,0.03467829231456366,1,0.03467829231456366,,,,,,,,,,,,,,,,,,,,,,,,0.03467829231456366,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.fool.com/investing/2021/09/20/disney-world-is-giving-mcdonalds-a-boost/,-0.4220559655599856,0.29957250754038495,0.5472264952837245,3,0.04460368214842664,0.04658651035911823,1.5504892933436285,,,,,,,,,,,,,,,,,,,,,,0.04460368214842664,0.04658651035911823,1.5504892933436285,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.marketwatch.com/story/mcdonalds-has-plans-for-plant-based-toys-more-books-in-happy-meals-11632239320,-0.03871270013985026,-0.9450419545173645,0.04110206679129736,2,0.03779768462630751,0.04440644895628721,,,,,,,,,,,,,,,,,,,,,,,0.03779768462630751,0.04440644895628721,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.fool.com/investing/2021/09/21/where-will-angi-lead-us-from-here/,2.0901199242363213,0.9943462014198303,2.102004232783141,1,2.102004232783141,,,,,,,,,,,,,,,,,,,,,,,,2.102004232783141,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.benzinga.com/pressreleases/21/09/n23036846/plant-based-protein-food-companies-not-only-targeting-vegans-but-meat-eaters-too,0.40544534555475353,-0.21297749876976013,0.8147810239131967,2,1.5860105064014838,0.04355154142490971,,,,,,,,,,,,,,,,,,,,,,,1.5860105064014838,0.04355154142490971,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.cbsnews.com/news/mcdonalds-plastic-toys-reduction-happy-meals-2025/,-0.04370433319849544,-0.9888244569301605,0.04419940784777694,2,0.044497177984574164,0.04390163771097972,,,,,,,,,,,,,,,,,,,,,,,0.044497177984574164,0.04390163771097972,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,https://www.zacks.com/stock/news/1799546/cracker-barrel-cbrl-stock-down-as-q4-earnings-lag-estimates,0.03385054202881116,0.9652941823005676,0.03506759146536633,1,0.03506759146536633,,,,,,,,,,,,,,,,,,,,,,,,0.03506759146536633,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/if-love-convenience-stores-will-you-love-caseys/,0.035119248610627526,0.9618427753448486,0.03651381450008101,2,0.03655446095507632,0.03647316804508569,,,,,,,,,,,,,,,,,,,,,,,0.03655446095507632,0.03647316804508569,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/pressreleases/21/09/n23082875/mcdonalds-raises-quarterly-cash-dividend-by-7-and-resumes-share-repurchases,0.001136962805070578,0.05150154232978821,0.047935591476551076,2,0.04652037702362091,0.04935080592948124,,,,,,,,,,,,,,,,,,,,,,,0.04652037702362091,0.04935080592948124,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.investing.com/analysis/3-ways-mcdonalds-shares-can-help-boost-buyandhold-portfolios-200602781,-0.573143278243104,-0.4933493137359619,0.6056972469796464,4,0.050788454255185286,1.1075537653218819,0.280566306283028,0.9838804620584907,,,,,,,,,,,,,,,,,,,,,0.050788454255185286,1.1075537653218819,0.280566306283028,0.9838804620584907,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/pressreleases/21/09/n23070225/new-plant-based-burger-debuts-in-europe-and-it-tastes-just-like-meat,0.035723925629489096,0.9949701726436615,0.035904713022589366,2,0.03577698400048866,0.036032442044690076,,,,,,,,,,,,,,,,,,,,,,,0.03577698400048866,0.036032442044690076,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/pressreleases/21/09/n23070364/fast-food-restaurants-introduce-vegan-ice-cream-vegan-mcplant-burger-globally,0.6885093354062523,0.9979486167430878,0.6899428590712791,2,0.7452328400517442,0.634652878090814,,,,,,,,,,,,,,,,,,,,,,,0.7452328400517442,0.634652878090814,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.fool.com/investing/2021/09/23/can-cryptocurrencies-one-day-overtake-fiat-currenc/,-0.037428385216208816,-0.9902955889701843,0.03779516503262513,1,0.03779516503262513,,,,,,,,,,,,,,,,,,,,,,,,0.03779516503262513,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.benzinga.com/news/21/09/23085885/mcdonalds-hikes-dividend-by-7-resumes-buyback,-0.04269646206905285,-0.972898006439209,0.04388585626289976,1,0.04388585626289976,,,,,,,,,,,,,,,,,,,,,,,,0.04388585626289976,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.zacks.com/stock/news/1800668/mcdonalds-mcd-rewards-shareholders-with-7-dividend-hike,0.33412009008916543,0.993109941482544,0.33726228874188424,2,0.04827620051363576,0.6262483769701327,,,,,,,,,,,,,,,,,,,,,,,0.04827620051363576,0.6262483769701327,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.benzinga.com/news/earnings/21/09/23093437/mcdonalds-corporation-super-sized-earnings,0.38119184102315223,0.9914323091506958,0.3844859981915435,1,0.3844859981915435,,,,,,,,,,,,,,,,,,,,,,,,0.3844859981915435,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,https://www.zacks.com/commentary/1802135/bear-of-the-day-nike-nke,-0.037014189414632345,-0.9927816987037659,0.03727865540255025,2,0.036452901281841366,0.038104409523259136,,,,,,,,,,,,,,,,,,,,,,,0.036452901281841366,0.038104409523259136,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,https://www.investing.com/analysis/q3s-final-day-starts-with-hope-for-dc-progress-concerns-over-supply-chain-200603603,-0.03496356276593077,-0.9959675073623657,0.03510512391968012,1,0.03510512391968012,,,,,,,,,,,,,,,,,,,,,,,,0.03510512391968012,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,https://www.fool.com/investing/2021/10/01/why-apps-matter/,0.033210503841991236,0.9212232232093811,0.03605044141884703,1,0.03605044141884703,,,,,,,,,,,,,,,,,,,,,,,,0.03605044141884703,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,http://rssfeeds.usatoday.com/~/668116824/0/usatodaycommoney-topstories~McDonalds-McRib-is-coming-back-Heres-when-the-barbecue-sandwich-will-be-available-nationwide/,-0.16845491914630067,-0.9739205241203308,0.17515198869269985,2,0.3077267565973359,0.04257722078806383,,,,,,,,,,,,,,,,,,,,,,,0.3077267565973359,0.04257722078806383,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,https://www.benzinga.com/pressreleases/21/09/n23182504/duke-energy-appoints-new-chief-diversity-and-inclusion-officer,0.22334913982353202,0.9971136848131815,0.22379675913206176,3,0.03821666786371734,0.3627023728674306,0.27047123666503736,,,,,,,,,,,,,,,,,,,,,,0.03821666786371734,0.3627023728674306,0.27047123666503736,,,,,,,,,,,,,,,,,,,,,
2021-09-30,https://www.benzinga.com/news/earnings/21/09/23176103/closing-out-the-quarter-tech-rebounds-a-bit-but-supply-chain-issues-slam-bed-bath-beyond,-0.03601356319762579,-0.9907421469688416,0.03635008696037477,1,0.03635008696037477,,,,,,,,,,,,,,,,,,,,,,,,0.03635008696037477,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,https://www.marketwatch.com/story/mcdonalds-is-bringing-back-the-mcrib-on-nov-1-11633014039,-0.005164830367926459,0.0005156099796295166,0.04323585301172389,2,0.038017225434890514,0.048454480588557274,,,,,,,,,,,,,,,,,,,,,,,0.038017225434890514,0.048454480588557274,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,http://rssfeeds.usatoday.com/~/667971508/0/usatodaycommoney-topstories~International-Coffee-Day-Get-a-deal-at-McDonalds-plus-free-coffee-at-Caseys-Panera-and-more/,-0.5023783278377463,-0.9898321231206259,0.5077844477379349,3,1.451127627367515,0.03603334283322149,0.03619237301306775,,,,,,,,,,,,,,,,,,,,,,1.451127627367515,0.03603334283322149,0.03619237301306775,,,,,,,,,,,,,,,,,,,,,
2021-10-01,https://www.benzinga.com/markets/cryptocurrency/21/10/23189490/el-salvador-starts-mining-bitcoin-from-volcanoes,0.036174014197150973,0.992950439453125,0.03643083557833368,1,0.03643083557833368,,,,,,,,,,,,,,,,,,,,,,,,0.03643083557833368,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,https://www.marketwatch.com/story/bank-stocks-are-cheap-here-are-the-20-best-players-in-the-industry-11632747882,-0.035927018003147,-0.9965763688087463,0.03605044141884703,1,0.03605044141884703,,,,,,,,,,,,,,,,,,,,,,,,0.03605044141884703,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,https://www.zacks.com/stock/news/1804557/chipotle-cmg-shares-up-32-ytd-more-room-for-upside,0.04211623357524884,0.9953071475028992,0.04231481074049673,1,0.04231481074049673,,,,,,,,,,,,,,,,,,,,,,,,0.04231481074049673,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,https://qz.com/2069141/mcdonalds-pledges-to-have-net-zero-carbon-emissions-by-2050/,-0.24119058134192792,-0.10444006323814392,0.2826928592203651,4,0.043494760549117766,0.048055613989824955,0.04315145913348606,0.9960696032090315,,,,,,,,,,,,,,,,,,,,,0.043494760549117766,0.048055613989824955,0.04315145913348606,0.9960696032090315,,,,,,,,,,,,,,,,,,,,
2021-10-04,https://www.benzinga.com/pressreleases/21/10/g23228601/sarepta-therapeutics-opens-genetic-therapies-center-of-excellence-in-columbus-ohio,0.04271184125856581,0.9996167421340942,0.04272821718389767,1,0.04272821718389767,,,,,,,,,,,,,,,,,,,,,,,,0.04272821718389767,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,https://www.fool.com/investing/2021/10/05/3-no-brainer-stocks-to-invest-500-right-now/,0.32756035377935033,0.9841108024120331,0.33346319851072587,2,0.27880845436528845,0.3881179426561633,,,,,,,,,,,,,,,,,,,,,,,0.27880845436528845,0.3881179426561633,,,,,,,,,,,,,,,,,,,,,,
2021-10-06,https://www.benzinga.com/news/21/10/23262007/chief-operating-officer-of-poshmark-trades-110k-in-company-stock,-1.09689625660569,-0.9975568056106567,1.099582751013585,1,1.099582751013585,,,,,,,,,,,,,,,,,,,,,,,,1.099582751013585,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,https://www.zacks.com/stock/news/1807448/mcdonalds-mcd-sharpening-competitive-edge-heres-how,0.043371463493321945,0.9433490633964539,0.045976049774371336,1,0.045976049774371336,,,,,,,,,,,,,,,,,,,,,,,,0.045976049774371336,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,http://rssfeeds.usatoday.com/~/669078026/0/usatodaycommoney-topstories~McDonalds-to-give-free-breakfast-Thank-You-Meals-to-teachers-and-school-staff-starting-Monday/,0.1329474139075183,0.16877305507659912,0.17344876811829016,2,0.3017225011476729,0.045175035088907425,,,,,,,,,,,,,,,,,,,,,,,0.3017225011476729,0.045175035088907425,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,https://www.zacks.com/stock/news/1808218/5-solid-stocks-to-buy-ahead-of-a-promising-holiday-season,0.0014387454136801682,-0.06497660279273987,0.041985456617888495,2,0.04645391485505621,0.037516998380720784,,,,,,,,,,,,,,,,,,,,,,,0.04645391485505621,0.037516998380720784,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23296884/loup-sees-land-grab-among-food-delivery-companies-what-investors-should-know,-0.03564668968847216,-0.9936909675598145,0.03587301369560496,1,0.03587301369560496,,,,,,,,,,,,,,,,,,,,,,,,0.03587301369560496,,,,,,,,,,,,,,,,,,,,,,,
