pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents
2021-09-21,https://www.fxstreet.com/news/aud-usd-ignores-rba-mintues-grinds-higher-around-07250-on-cautious-optimism-202109210146,-1.8900722079599783,-0.9738485813140869,1.9408276032086653,1,1.9408276032086653,,,,,,,,,,,,,1.9408276032086653,,,,,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/2-growth-stocks-to-buy-if-the-market-crashes/,0.09815199077303759,0.9947569370269775,0.09866932023252202,1,0.09866932023252202,,,,,,,,,,,,,0.09866932023252202,,,,,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/better-social-networking-stock-snap-vs-pinterest/,-0.12285435583505033,-0.9351218342781067,0.13132720588458888,3,0.12965581433773066,0.13126091717087834,0.13306488614515757,,,,,,,,,,,0.12965581433773066,0.13126091717087834,0.13306488614515757,,,,,,,,,,
2021-09-22,https://www.fxstreet.com/news/sp-500-futures-swing-to-green-on-pboc-evergrande-news-ahead-of-fed-202109220208,-0.09903888324092257,-0.9830613732337952,0.10074537148696289,1,0.10074537148696289,,,,,,,,,,,,,0.10074537148696289,,,,,,,,,,,,
2021-09-22,https://www.fxstreet.com/news/usd-jpy-stays-firmer-around-10950-ignores-boj-on-upbeat-sentiment-before-fed-202109220314,-0.7232731322185585,-0.9958961009979248,0.7262536036578635,1,0.7262536036578635,,,,,,,,,,,,,0.7262536036578635,,,,,,,,,,,,
2021-09-22,https://www.fxstreet.com/news/usd-inr-price-news-indian-rupee-revisits-sub-7400-zone-off-monthly-low-ahead-of-fed-202109220430,-1.294243023391097,-0.9854822158813477,1.3133093652366066,1,1.3133093652366066,,,,,,,,,,,,,1.3133093652366066,,,,,,,,,,,,
2021-09-23,https://www.fxstreet.com/news/usd-cad-price-analysis-crosses-12785-resistance-to-snap-two-day-downtrend-202109230141,-2.006652436350858,-0.9907122254371643,2.025464493955747,1,2.025464493955747,,,,,,,,,,,,,2.025464493955747,,,,,,,,,,,,
2021-09-23,https://www.fxstreet.com/news/eur-usd-steadies-around-11750-on-track-to-snap-four-day-losing-streak-202109231830,-1.9660898256233823,-0.9970706701278687,1.9718660718113816,1,1.9718660718113816,,,,,,,,,,,,,1.9718660718113816,,,,,,,,,,,,
2021-09-23,https://www.investing.com/analysis/snap-too-late-to-buy-the-stock-after-a-200-jump-in-12-months-200602777,-0.07620428868466927,-0.07202669978141785,0.18513301038543528,4,0.13449239098434088,0.40174735007522416,0.10188981264590474,0.1024024878362712,,,,,,,,,,0.13449239098434088,0.40174735007522416,0.10188981264590474,0.1024024878362712,,,,,,,,,
2021-09-23,https://www.marketwatch.com/story/facebook-stock-falls-after-exec-highlights-impacts-from-apple-privacy-changes-11632332545,-0.4665721179280941,-0.9978700876235962,0.46756799679127015,1,0.46756799679127015,,,,,,,,,,,,,0.46756799679127015,,,,,,,,,,,,
2021-09-23,https://www.zacks.com/stock/news/1800366/snap-snap-gains-but-lags-market-what-you-should-know,-0.535925801544182,-0.025281131267547607,2.5249520457422943,2,3.0154430355613586,2.0344610559232303,,,,,,,,,,,,3.0154430355613586,2.0344610559232303,,,,,,,,,,,
2021-09-24,https://www.fool.com/investing/2021/09/25/disneys-ceo-says-theme-park-segment-results-are-be/,0.09482899320800588,0.9954460859298706,0.0952628118673286,1,0.0952628118673286,,,,,,,,,,,,,0.0952628118673286,,,,,,,,,,,,
2021-09-24,https://www.investing.com/analysis/3-growth-stocks-gearing-up-for-more-gains-200602969,0.1151768140313177,0.996299684047699,0.1156045875307168,1,0.1156045875307168,,,,,,,,,,,,,0.1156045875307168,,,,,,,,,,,,
2021-09-24,https://www.benzinga.com/trading-ideas/long-ideas/21/09/23095183/snap-shares-were-trading-in-bullish-pattern-heres-what-happened-next,0.1730702870045708,-0.05276376008987427,0.29193541462013134,4,0.8459116253257408,0.10013451609694253,0.10240181018121945,0.11929370687662252,,,,,,,,,,0.8459116253257408,0.10013451609694253,0.10240181018121945,0.11929370687662252,,,,,,,,,
2021-09-24,https://www.benzinga.com/news/earnings/21/09/23093319/snap-inc-the-winning-streak-continues,-0.12717832355176356,-0.9605754017829895,0.1323980640308915,1,0.1323980640308915,,,,,,,,,,,,,0.1323980640308915,,,,,,,,,,,,
2021-09-27,https://www.zacks.com/research-daily/1801452/top-stock-reports-for-berkshire-hathaway-broadcom-att,0.8292074598155299,0.927983283996582,0.8935586169659755,1,0.8935586169659755,,,,,,,,,,,,,0.8935586169659755,,,,,,,,,,,,
2021-09-27,https://www.marketwatch.com/story/get-ready-for-growth-stocks-to-come-roaring-back-to-life-says-this-top-performing-manager-here-are-his-picks-11632741260,-1.057545454211056,-0.9954213500022888,1.0624098571008391,1,1.0624098571008391,,,,,,,,,,,,,1.0624098571008391,,,,,,,,,,,,
2021-09-27,https://www.fxstreet.com/news/gbp-usd-bulls-flirt-with-13700-as-boe-fed-signals-join-brexit-woes-202109272311,-0.8891563253811363,-0.9747908115386963,0.9121509095655231,1,0.9121509095655231,,,,,,,,,,,,,0.9121509095655231,,,,,,,,,,,,
2021-09-28,https://www.zacks.com/stock/news/1801615/the-zacks-analyst-blog-highlights-berkshire-hathaway-broadcom-att-snap-and-boeing,-0.13748539225167258,-0.33773767948150635,0.5105396690751759,3,0.5628674347990081,0.8500674864150011,0.11868408601151827,,,,,,,,,,,0.5628674347990081,0.8500674864150011,0.11868408601151827,,,,,,,,,,
2021-09-28,https://www.benzinga.com/markets/options/21/09/23135438/looking-at-snaps-smart-money-trades,-0.27680826813831805,-0.9943969930921283,0.2781568180590118,7,1.3360112613084125,0.10195348762470634,0.10195348762470634,0.10195348762470634,0.10195348762470634,0.10195348762470634,0.10131902698113868,,,,,,,1.3360112613084125,0.10195348762470634,0.10195348762470634,0.10195348762470634,0.10195348762470634,0.10195348762470634,0.10131902698113868,,,,,,
2021-09-28,https://www.benzinga.com/news/21/09/23133692/thanos-snap-could-disney-lose-avengers-what-investors-should-know-about-comic-book-lawsuit,-0.7397246374995585,-0.9974465370178223,0.7416183324583954,1,0.7416183324583954,,,,,,,,,,,,,0.7416183324583954,,,,,,,,,,,,
2021-09-29,https://www.benzinga.com/markets/cryptocurrency/21/09/23148008/cathie-wood-sells-another-265m-in-tesla-on-tuesday-these-are-other-key-trades,-0.11515499346701677,-0.9985865354537964,0.11531799135934262,1,0.11531799135934262,,,,,,,,,,,,,0.11531799135934262,,,,,,,,,,,,
2021-09-29,https://www.fool.com/investing/2021/09/29/market-sell-off-time-to-buy-snap-stock/,0.060890698449416816,0.48758062720298767,0.12471259058590023,4,0.11881553137809378,0.12462503947921708,0.1227767760041293,0.13263301548216075,,,,,,,,,,0.11881553137809378,0.12462503947921708,0.1227767760041293,0.13263301548216075,,,,,,,,,
2021-09-30,http://feeds.benzinga.com/~r/benzinga/etfs/sector-etfs/~3/k4E3D2UH6lg/tesla-snapchat-draftkings-skillz-google-heres-what-cathie-woods-ark-bought-or-sold-on-we,-0.11586290665207966,-0.9990320205688477,0.1159751682294502,1,0.1159751682294502,,,,,,,,,,,,,0.1159751682294502,,,,,,,,,,,,
2021-09-30,https://www.fool.com/investing/2021/09/30/where-will-bumble-stock-be-in-5-years/,0.10660143554803457,0.9502765536308289,0.1121793809820209,1,0.1121793809820209,,,,,,,,,,,,,0.1121793809820209,,,,,,,,,,,,
2021-09-30,https://www.marketwatch.com/story/facebook-alphabet-and-twitter-are-among-the-worst-internet-stocks-for-investors-right-now-these-are-the-best-says-citi-11633000070,-0.7483355400849332,-0.966057538986206,0.7746283320455702,1,0.7746283320455702,,,,,,,,,,,,,0.7746283320455702,,,,,,,,,,,,
2021-09-30,https://www.benzinga.com/trading-ideas/long-ideas/21/09/23168180/tesla-snapchat-draftkings-skillz-google-heres-what-cathie-woods-ark-bought-or-sold-on-we,-0.11586290665207966,-0.9990320205688477,0.1159751682294502,1,0.1159751682294502,,,,,,,,,,,,,0.1159751682294502,,,,,,,,,,,,
2021-10-01,https://www.zacks.com/stock/news/1804080/snap-snap-outpaces-stock-market-gains-what-you-should-know,2.3485714262834474,0.9423496723175049,2.5197923648445943,2,3.0085759514469865,2.0310087782422017,,,,,,,,,,,,3.0085759514469865,2.0310087782422017,,,,,,,,,,,
2021-10-01,https://www.fool.com/investing/2021/10/01/why-snaps-shares-fell-111-this-week/,0.10204490448832429,-0.007630705833435059,0.22986691354776112,2,0.12497419607474311,0.3347596310207791,,,,,,,,,,,,0.12497419607474311,0.3347596310207791,,,,,,,,,,,
2021-10-01,https://www.benzinga.com/news/21/10/23188452/snapchat-strikes-deal-with-french-tv-group-m6-to-air-extracts-from-latters-programs,-0.08448364570367804,-0.6454785466194153,0.13088528835876398,1,0.13088528835876398,,,,,,,,,,,,,0.13088528835876398,,,,,,,,,,,,
2021-10-01,https://www.fool.com/investing/2021/10/01/up-200-in-the-past-year-is-snap-stock-a-smart-buy/,0.040612455264470125,0.328668753306071,0.12883233560428697,3,0.13196910367355205,0.12305516297792364,0.13147274016138524,,,,,,,,,,,0.13196910367355205,0.12305516297792364,0.13147274016138524,,,,,,,,,,
2021-10-01,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23189738/why-this-analyst-sees-19-upside-in-snap,0.3223166780036273,0.6848586797714233,0.4706323910667276,1,0.4706323910667276,,,,,,,,,,,,,0.4706323910667276,,,,,,,,,,,,
2021-10-03,https://www.fool.com/investing/2021/10/03/tiktok-clones-cant-stop-its-growth/,-0.11369409525313523,-0.9949965476989746,0.11426581882727511,1,0.11426581882727511,,,,,,,,,,,,,0.11426581882727511,,,,,,,,,,,,
2021-10-04,https://www.zacks.com/stock/news/1804887/facebook-fb-challenges-help-take-markets-south,-0.012478605126876437,-0.11880016326904297,0.12096480957787292,2,0.12311561537536068,0.11881400378038516,,,,,,,,,,,,0.12311561537536068,0.11881400378038516,,,,,,,,,,,
2021-10-04,https://www.bloombergquint.com/markets/share-market-live-sgx-nifty-hints-at-gains-hero-motocorp-tata-motors-in-focus,-0.08963558571398389,-0.9910336136817932,0.09044656455292,1,0.09044656455292,,,,,,,,,,,,,0.09044656455292,,,,,,,,,,,,
2021-10-04,https://www.benzinga.com/news/21/10/23211279/this-stock-has-run-up-173-over-1-year-and-cathie-wood-is-booking-profit,-0.1326485962958728,-0.9835475087165833,0.13486750270860226,1,0.13486750270860226,,,,,,,,,,,,,0.13486750270860226,,,,,,,,,,,,
2021-10-04,https://www.fool.com/investing/2021/10/04/stocks-with-high-upside-according-wall-street/,-0.07265478186364856,-0.327013631661733,0.32700382741315287,3,0.47440220130284344,0.37774916844089446,0.12886011249572057,,,,,,,,,,,0.47440220130284344,0.37774916844089446,0.12886011249572057,,,,,,,,,,
2021-10-05,https://www.marketwatch.com/story/facebooks-very-very-bad-day-services-go-down-as-stock-plunges-in-wake-of-whistleblower-revelations-11633365581,-0.11543771199436677,-0.9989110231399536,0.11556355803493143,1,0.11556355803493143,,,,,,,,,,,,,0.11556355803493143,,,,,,,,,,,,
2021-10-05,https://www.fool.com/investing/2021/10/05/why-facebook-stock-bounced-back-today/,-0.3257033351806142,-0.8709639310836792,0.3739573173545366,1,0.3739573173545366,,,,,,,,,,,,,0.3739573173545366,,,,,,,,,,,,
2021-10-05,https://www.benzinga.com/news/21/10/23245716/snaps-latest-offering-for-young-wannabe-politicians,-0.12516562357792765,-0.9790327548980713,0.12784620632121635,1,0.12784620632121635,,,,,,,,,,,,,0.12784620632121635,,,,,,,,,,,,
2021-10-06,https://www.bloombergquint.com/markets/share-market-live-sgx-nifty-hints-at-losses-coal-india-godrej-consumer-in-focus,-0.35557207288296905,-0.9983737468719482,0.35615126499172145,1,0.35615126499172145,,,,,,,,,,,,,0.35615126499172145,,,,,,,,,,,,
2021-10-06,https://www.benzinga.com/news/21/10/23255347/who-gained-most-out-of-facebooks-outage,-0.44926853288799135,-0.9882208108901978,0.4546236306066925,1,0.4546236306066925,,,,,,,,,,,,,0.4546236306066925,,,,,,,,,,,,
2021-10-06,https://www.benzinga.com/news/21/10/23265942/snap-to-offer-opportunities-for-creators-to-earn,-0.12937454630180512,-0.9855968356132507,0.131265180271512,1,0.131265180271512,,,,,,,,,,,,,0.131265180271512,,,,,,,,,,,,
2021-10-06,https://www.marketwatch.com/story/facebook-whistleblower-to-senate-company-amplifies-division-extremism-and-polarization-11633445123,-0.3321473294527911,-0.9946361184120178,0.33393853621873243,1,0.33393853621873243,,,,,,,,,,,,,0.33393853621873243,,,,,,,,,,,,
2021-10-06,https://www.fool.com/investing/2021/10/06/why-facebook-stock-fell-this-morning/,-0.12082317637886673,-0.9888140559196472,0.12218998673769363,1,0.12218998673769363,,,,,,,,,,,,,0.12218998673769363,,,,,,,,,,,,
2021-10-07,https://www.zacks.com/stock/news/1807910/snaps-snapchat-rolls-out-run-for-office-mini-for-gen-z,-0.020272800920621673,-0.1952891747156779,0.1226642521774145,3,0.12867294682672048,0.12050461779698134,0.11881519190854169,,,,,,,,,,,0.12867294682672048,0.12050461779698134,0.11881519190854169,,,,,,,,,,
2021-10-07,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23283253/you-ask-we-analyze-why-snap-and-unity-software-look-headed-for-higher-ground,-0.46462619660432497,-0.6095710277557373,0.5058277511603063,5,2.050324817881658,0.1316276898550931,0.1254895433608659,0.102402358758427,0.11929434594548743,,,,,,,,,2.050324817881658,0.1316276898550931,0.1254895433608659,0.102402358758427,0.11929434594548743,,,,,,,,
2021-10-07,http://feeds.benzinga.com/~r/benzinga/news/retail-sales/~3/XtqALWnZe9s/visit-temecula-valley-introduces-the-mavericks-makers-behind-fall-foods-drinks-entertainment-event,0.09061112510055691,0.994583785533905,0.09110456697412951,1,0.09110456697412951,,,,,,,,,,,,,0.09110456697412951,,,,,,,,,,,,
2021-10-07,https://www.benzinga.com/markets/options/21/10/23284012/trade-options-like-a-pro-check-snaps-big-money-trades,-0.2768844704207738,-0.9942840252603803,0.2782112691459668,7,1.3360112613084125,0.10201737099270114,0.10201737099270114,0.10195348762470634,0.10201737099270114,0.10195348762470634,0.10150853448583895,,,,,,,1.3360112613084125,0.10201737099270114,0.10201737099270114,0.10195348762470634,0.10201737099270114,0.10195348762470634,0.10150853448583895,,,,,,
2021-10-07,https://www.benzinga.com/news/21/10/23285393/snapchats-measures-against-illegal-drug-sales-on-its-platform,-0.12199619970859127,-0.9959163069725037,0.12249643755653403,1,0.12249643755653403,,,,,,,,,,,,,0.12249643755653403,,,,,,,,,,,,
2021-10-07,https://www.marketwatch.com/story/facebook-will-never-go-away-and-it-never-wants-us-to-look-away-11633534257,-0.09475666311259692,-0.9958509206771851,0.09515145404310293,1,0.09515145404310293,,,,,,,,,,,,,0.09515145404310293,,,,,,,,,,,,
2021-10-07,https://www.benzinga.com/news/21/10/23274182/pinterest-launches-new-advertising-features-to-boost-online-shopping,-0.17982000567877743,-0.9910477995872498,0.1814443316999126,1,0.1814443316999126,,,,,,,,,,,,,0.1814443316999126,,,,,,,,,,,,
2021-10-08,https://www.fool.com/investing/2021/10/08/snap-earnings-metrics-investors-need-to-know/,0.046862873253761185,0.3095956047375997,0.11175780293967608,3,0.12955155665081927,0.11300093783130827,0.09272091433690066,,,,,,,,,,,0.12955155665081927,0.11300093783130827,0.09272091433690066,,,,,,,,,,
2021-10-08,https://www.fool.com/investing/2021/10/08/no-brainer-stocks-leading-market-still-buy/,0.04626156463720499,0.3396763602892558,0.5381920243191248,3,0.10094172627870156,0.7685542196687696,0.7450801270099032,,,,,,,,,,,0.10094172627870156,0.7685542196687696,0.7450801270099032,,,,,,,,,,
2021-10-08,https://www.marketwatch.com/story/what-teens-want-nike-gear-chipotle-burritos-and-snapchat-11633546684,-0.10645565983494559,-0.9970192909240723,0.10676452185944754,2,0.09958121929282952,0.11394782442606556,,,,,,,,,,,,0.09958121929282952,0.11394782442606556,,,,,,,,,,,
2021-10-08,https://www.benzinga.com/pressreleases/21/10/n23296621/social-media-engagement-brand-development-are-two-major-components-driving-the-industry,-0.002164535270768632,0.034870445728302,0.12115391619403379,2,0.1145107369470122,0.12779709544105536,,,,,,,,,,,,0.1145107369470122,0.12779709544105536,,,,,,,,,,,
2021-10-09,https://www.benzinga.com/markets/cryptocurrency/21/10/23307040/15-under-40-14-over-90-a-look-at-the-youngest-and-oldest-members-of-the-forbes-400-list,0.10738500146125475,0.8759781718254089,0.12258867277192569,1,0.12258867277192569,,,,,,,,,,,,,0.12258867277192569,,,,,,,,,,,,
2021-10-10,https://www.fool.com/investing/2021/10/10/why-facebook-is-still-bulletproof/,0.08753896907395581,0.9022514820098877,0.09702280441695797,1,0.09702280441695797,,,,,,,,,,,,,0.09702280441695797,,,,,,,,,,,,
2021-10-11,https://www.benzinga.com/markets/options/21/10/23320890/this-is-what-whales-are-betting-on-snap,-0.10596750513169223,-0.9888617197672526,0.10731063293205352,6,0.13435082562807066,0.1019533662525182,0.1019533662525182,0.10201724954446201,0.10201724954446201,0.10157174037029007,,,,,,,,0.13435082562807066,0.1019533662525182,0.1019533662525182,0.10201724954446201,0.10201724954446201,0.10157174037029007,,,,,,,
2021-10-11,https://www.zacks.com/stock/news/1809491/buy-these-2-tech-stocks-before-q3-earnings-for-long-term-growth,-0.03917561916568658,-0.33079644044240314,0.2951695016199385,3,0.38472397363829197,0.38295896266570345,0.11782556855582006,,,,,,,,,,,0.38472397363829197,0.38295896266570345,0.11782556855582006,,,,,,,,,,
2021-10-11,https://www.zacks.com/stock/news/1809533/snap-snap-dips-more-than-broader-markets-what-you-should-know,2.0349485398655025,0.9147336184978485,2.2349377013045,2,2.435371301627958,2.0345041009810427,,,,,,,,,,,,2.435371301627958,2.0345041009810427,,,,,,,,,,,
2021-10-12,http://feeds.benzinga.com/~r/benzinga/markets/~3/sx2kvmVvhko/at-19-2-cagr-vertical-farming-market-size-is-projected-to-reach-usd-9685-66-mn-by-2027-says-brande,0.09135298991622788,0.987575888633728,0.09250224814885984,1,0.09250224814885984,,,,,,,,,,,,,0.09250224814885984,,,,,,,,,,,,
2021-10-12,https://www.marketwatch.com/story/here-are-citis-10-fresh-ways-to-play-disruption-including-psychedelic-drugs-11634037152,-0.11160263535302413,-0.9729228615760803,0.11470861643875253,1,0.11470861643875253,,,,,,,,,,,,,0.11470861643875253,,,,,,,,,,,,
2021-10-12,https://www.zacks.com/stock/news/1809627/adobe-adbe-buys-frameio-bolsters-video-editing-process,-0.0026885022296566155,0.0001367032527923584,0.11606191687090336,2,0.11335376131461121,0.11877007242719552,,,,,,,,,,,,0.11335376131461121,0.11877007242719552,,,,,,,,,,,
2021-10-13,https://www.benzinga.com/news/21/10/23355558/snapchats-services-are-down-for-thousands-of-users-company-says-its-looking-into-outage,-0.11799108619957507,-0.9992639422416687,0.11807799842640505,1,0.11807799842640505,,,,,,,,,,,,,0.11807799842640505,,,,,,,,,,,,
2021-10-13,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/xkqtAzm9X7I/10-communication-services-stocks-with-whale-alerts-in-todays-session,-0.7115669005857861,-0.995897650718689,0.7127735144629304,2,0.10195081750332018,1.3235962114225406,,,,,,,,,,,,0.10195081750332018,1.3235962114225406,,,,,,,,,,,
2021-10-13,https://www.fool.com/investing/2021/10/13/why-is-everyone-talking-about-datchat-stock/,-0.37554243553479216,-0.999321460723877,0.375797428850133,1,0.375797428850133,,,,,,,,,,,,,0.375797428850133,,,,,,,,,,,,
2021-10-14,https://www.zacks.com/stock/news/1810771/snap-snap-reports-next-week-wall-street-expects-earnings-growth,-0.4258815480424513,-0.9897403915723165,0.4309340094082026,3,0.7256868650491685,0.4522405749001235,0.11487458827531578,,,,,,,,,,,0.7256868650491685,0.4522405749001235,0.11487458827531578,,,,,,,,,,
2021-10-15,https://www.benzinga.com/news/21/10/23397944/snapchats-stock-busts-through-resistance-is-it-headed-toward-all-time-highs,-0.7181252733216967,-0.9947627186775208,0.7210607931740988,2,1.324465330291005,0.11765625605719247,,,,,,,,,,,,1.324465330291005,0.11765625605719247,,,,,,,,,,,
2021-10-15,https://www.zacks.com/commentary/1811129/into-the-heart-of-q3-earnings-season,-0.005798998997015539,-0.022547483444213867,0.11504854224573374,2,0.11175865255872472,0.11833843193274277,,,,,,,,,,,,0.11175865255872472,0.11833843193274277,,,,,,,,,,,
2021-10-16,https://www.fool.com/investing/2021/10/16/double-verify/,0.09096797184757353,0.9761494994163513,0.093190614656837,1,0.093190614656837,,,,,,,,,,,,,0.093190614656837,,,,,,,,,,,,
2021-10-17,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-coinbase-att-200605306,0.33824497984246504,0.87079918384552,0.3884305200525656,1,0.3884305200525656,,,,,,,,,,,,,0.3884305200525656,,,,,,,,,,,,
2021-10-18,http://feeds.benzinga.com/~r/benzinga/news/m-a/~3/NdNQBnciOoM/kargo-acquires-stitcherads-for-64-million-increasing-kargos-media-spend-to-a-combined-550-million,0.42219141502322977,0.9989079236984253,0.4226529843312077,1,0.4226529843312077,,,,,,,,,,,,,0.4226529843312077,,,,,,,,,,,,
2021-10-18,https://www.zacks.com/stock/news/1811370/netflix-tesla-snap-johnson-johnson-and-procter-gamble-are-part-of-zacks-earnings-preview,0.0019477063020730614,-0.0016453266143798828,0.12071115196747298,2,0.12286785188415288,0.1185544520507931,,,,,,,,,,,,0.12286785188415288,0.1185544520507931,,,,,,,,,,,
2021-10-18,https://www.marketwatch.com/story/netflix-and-tesla-will-look-to-buck-the-earnings-slowdown-trend-11634501655,-0.1127389720799953,-0.9682871699333191,0.11643133935954046,1,0.11643133935954046,,,,,,,,,,,,,0.11643133935954046,,,,,,,,,,,,
2021-10-18,https://www.fool.com/investing/2021/10/18/why-tencent-is-a-better-buy-than-alibaba/,-0.09240812240910337,-0.9916033148765564,0.093190614656837,1,0.093190614656837,,,,,,,,,,,,,0.093190614656837,,,,,,,,,,,,
2021-10-18,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/nxkbvbzKW44/9-communication-services-stocks-with-whale-alerts-in-todays-session,-0.844075059501347,-0.9959266781806946,0.8453352355182089,2,0.10201469919823493,1.5886557718381829,,,,,,,,,,,,0.10201469919823493,1.5886557718381829,,,,,,,,,,,
2021-10-18,https://www.benzinga.com/markets/options/21/10/23423963/snap-whale-trades-spotted,-0.06559306387209245,-0.7471892908215523,0.11671651133831246,8,0.20368499966684583,0.10195353617366248,0.10201741957207774,0.10201741957207774,0.10201741957207774,0.10195353617366248,0.10144533490573512,0.11864242507036048,,,,,,0.20368499966684583,0.10195353617366248,0.10201741957207774,0.10201741957207774,0.10201741957207774,0.10195353617366248,0.10144533490573512,0.11864242507036048,,,,,
2021-10-18,https://www.benzinga.com/general/education/21/10/23426405/is-snaps-stock-overvalued-or-undervalued,-0.37069089188977933,-0.880293071269989,0.42572758531537425,2,0.3910981358436144,0.4603570347871341,,,,,,,,,,,,0.3910981358436144,0.4603570347871341,,,,,,,,,,,
2021-10-19,https://www.zacks.com/stock/news/1812592/snap-gearing-up-to-report-q3-earnings-whats-in-the-cards,-0.46005033577613363,-0.24797767400741577,0.7416885730144972,3,0.13551103799812486,1.970739093088826,0.11881558795654107,,,,,,,,,,,0.13551103799812486,1.970739093088826,0.11881558795654107,,,,,,,,,,
2021-10-19,https://www.benzinga.com/news/21/10/23445957/snap-unveils-ar-studio,0.6266975818547498,0.9979828596115112,0.627964273954271,1,0.627964273954271,,,,,,,,,,,,,0.627964273954271,,,,,,,,,,,,
2021-10-20,https://www.zacks.com/stock/news/1813821/5-hot-earnings-charts,-0.015837158776368612,-0.1173299252986908,0.11593041486441724,2,0.11339323543237396,0.11846759429646053,,,,,,,,,,,,0.11339323543237396,0.11846759429646053,,,,,,,,,,,
2021-10-20,https://www.benzinga.com/news/earnings/21/10/23457035/a-peek-into-the-markets-us-stock-futures-flat-ahead-of-earnings-fed-minutes,-0.12397957946247991,-0.9943391680717468,0.12468540257033717,1,0.12468540257033717,,,,,,,,,,,,,0.12468540257033717,,,,,,,,,,,,
2021-10-20,https://www.benzinga.com/news/21/10/23455082/snap-partners-with-google-to-bring-quick-tap-to-snap-on-pixel-6-series-smartphones,-0.17755564547017122,-0.1123988926410675,0.2967681744665037,2,0.13304842205722395,0.4604879268757835,,,,,,,,,,,,0.13304842205722395,0.4604879268757835,,,,,,,,,,,
2021-10-20,https://www.zacks.com/stock/news/1813826/markets-mostly-higher-tsla-ibm-csx-after-the-bell,0.06633367802411272,-0.1512419581413269,0.2394965665013409,2,0.3608264800760631,0.1181666529266187,,,,,,,,,,,,0.3608264800760631,0.1181666529266187,,,,,,,,,,,
2021-10-20,https://www.investing.com/analysis/snap-q3-earnings-preview-stocks-50-jump-indicates-strong-user-growth-200605562,-0.06494228472698206,-0.1976495385169983,0.3346494399935914,2,0.33616563616103623,0.3331332438261466,,,,,,,,,,,,0.33616563616103623,0.3331332438261466,,,,,,,,,,,
2021-10-20,https://www.zacks.com/stock/news/1813489/snap-snap-moves-to-buy-rationale-behind-the-upgrade,-0.4735473929944129,-0.03446042537689209,1.406191009659881,2,1.8808823686031062,0.9314996507166561,,,,,,,,,,,,1.8808823686031062,0.9314996507166561,,,,,,,,,,,
2021-10-21,https://www.marketwatch.com/story/snap-stock-plummets-as-it-blames-apple-for-sales-miss-facebook-and-google-also-drop-11634848815,-0.34277452928454766,-0.995387593905131,0.34479069299090276,3,0.12981082861334411,0.4633444426246809,0.4412168077346833,,,,,,,,,,,0.12981082861334411,0.4633444426246809,0.4412168077346833,,,,,,,,,,
2021-10-21,https://www.zacks.com/stock/news/1814667/snap-snap-q3-earnings-top-estimates,-0.18498073156332073,-0.22577950358390808,0.7579670993429051,2,0.7760769853920632,0.7398572132937471,,,,,,,,,,,,0.7760769853920632,0.7398572132937471,,,,,,,,,,,
2021-10-21,https://www.zacks.com/stock/news/1814697/snap-tumbles-25-on-q3-sales-miss-cmg-beats-intc-mixed,-0.12264382195479809,-0.9986939132213593,0.12280182194743332,2,0.1268758877893505,0.11872775610551614,,,,,,,,,,,,0.1268758877893505,0.11872775610551614,,,,,,,,,,,
2021-10-21,https://www.marketwatch.com/story/facebooks-smart-glasses-could-invade-your-privacy-in-new-ways-11634759384,0.25336028178257514,0.659019947052002,0.3844500958065583,1,0.3844500958065583,,,,,,,,,,,,,0.3844500958065583,,,,,,,,,,,,
2021-10-21,https://www.fool.com/investing/2021/10/21/why-snap-intel-dove-after-hours-thursday/,-0.19089299065632642,-0.9640469253063202,0.1978564993302924,2,0.20274345288254103,0.19296954577804376,,,,,,,,,,,,0.20274345288254103,0.19296954577804376,,,,,,,,,,,
2021-10-21,https://invezz.com/news/2021/10/21/snap-tanks-25-as-q3-results-disappoint-investors/,-1.3303660691595518,-0.9991483688354492,1.331500016068836,1,1.331500016068836,,,,,,,,,,,,,1.331500016068836,,,,,,,,,,,,
2021-10-21,https://www.cnbc.com/2021/10/21/stocks-making-the-biggest-moves-after-hours-snap-intel-chipotle-and-more.html,-0.12330612334086806,-0.9961836636066437,0.12375451972529386,2,0.11664404395024504,0.1308649955003427,,,,,,,,,,,,0.11664404395024504,0.1308649955003427,,,,,,,,,,,
2021-10-22,http://feeds.benzinga.com/~r/benzinga/news/small-cap/~3/EhNfCKmiMJI/mid-day-market-update-snap-drops-after-q3-results-creatd-shares-jump,-0.12625298096649618,-0.9993892908096313,0.12633013193909187,1,0.12633013193909187,,,,,,,,,,,,,0.12633013193909187,,,,,,,,,,,,
