pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents
2021-11-01,https://www.fool.com/investing/2021/11/01/why-ev-charging-battery-stocks-rocketed-monday/,-0.7512791967488452,-0.9824059307575226,0.7600117534360488,2,0.37516922648256257,1.144854280389535,,,,,,,,,,,,,,,,,,,,,,0.37516922648256257,1.144854280389535,,,,,,,,,,,,,,,,,,,,,
2021-11-01,https://www.benzinga.com/news/21/11/23794253/nio-vs-xpeng-vs-li-auto-how-october-ev-deliveries-stack-up,-1.167463558779141,-0.9908321897188822,1.1816723179043127,3,0.013622324576705893,2.4721324196348835,1.0592622095013489,,,,,,,,,,,,,,,,,,,,,0.013622324576705893,2.4721324196348835,1.0592622095013489,,,,,,,,,,,,,,,,,,,,
2021-11-01,https://www.benzinga.com/trading-ideas/long-ideas/21/11/23804880/fuelcell-stock-rips-higher-with-clean-energy-stocks-whats-next,1.0713218873177266,0.9869916439056396,1.0854416994640224,1,1.0854416994640224,,,,,,,,,,,,,,,,,,,,,,,1.0854416994640224,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.benzinga.com/news/21/11/23813940/volkswagen-beats-xpeng-li-auto-and-nio-numbers-for-octobers-with-its-id-series-deliveries-in-china,-1.0650885885841075,-0.9635877013206482,1.1053364287696354,1,1.1053364287696354,,,,,,,,,,,,,,,,,,,,,,,1.1053364287696354,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.benzinga.com/news/21/11/23812892/why-nio-president-sees-decline-in-october-deliveries-as-no-big-deal,-2.7115702177520236,-0.9986985921859741,2.7151036748904165,1,2.7151036748904165,,,,,,,,,,,,,,,,,,,,,,,2.7151036748904165,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.zacks.com/stock/news/1822218/nio-inc-nio-outpaces-stock-market-gains-what-you-should-know,-0.5081530146806638,-0.8895822763442993,0.571226550026263,1,0.571226550026263,,,,,,,,,,,,,,,,,,,,,,,0.571226550026263,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.fool.com/investing/2021/11/02/3-unstoppable-stocks-to-buy-in-a-bear-market/,1.5515487140750948,0.9816250205039978,1.5805920607835362,1,1.5805920607835362,,,,,,,,,,,,,,,,,,,,,,,1.5805920607835362,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.fool.com/investing/2021/11/02/why-nio-stock-soared-today/,0.5056125760771054,-0.024534910917282104,1.8861554146673796,2,1.319407648275008,2.4529031810597512,,,,,,,,,,,,,,,,,,,,,,1.319407648275008,2.4529031810597512,,,,,,,,,,,,,,,,,,,,,
2021-11-02,https://www.benzinga.com/news/21/11/23812176/alibaba-jd-and-nio-rival-xpeng-strike-gains-in-hong-kong-as-us-china-tensions-ease,-0.009546683331174524,-0.9890987873077393,0.009651900754180437,1,0.009651900754180437,,,,,,,,,,,,,,,,,,,,,,,0.009651900754180437,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.benzinga.com/news/21/11/23847294/chinese-consumers-favorite-ev-brand-is-not-tesla-or-nio-but-this-warren-buffett-backed-company,-1.6556158956556943,-0.9982700347900391,1.6584850170364087,1,1.6584850170364087,,,,,,,,,,,,,,,,,,,,,,,1.6584850170364087,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.benzinga.com/news/21/11/23859560/warren-buffett-backed-byd-delivers-nearly-double-the-evs-sold-by-nio-xpeng-li-auto-combined-in-octob,-0.3644475798682029,-0.9984806180000305,0.3650021575763745,1,0.3650021575763745,,,,,,,,,,,,,,,,,,,,,,,0.3650021575763745,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.benzinga.com/news/21/11/23846687/tesla-nio-supplier-catl-to-power-fiskers-ocean-ev-under-new-battery-deal-what-you-need-to-know,-0.011302644139996154,-0.9767111837863922,0.01156710355829808,2,0.010892933334457946,0.012241273782138212,,,,,,,,,,,,,,,,,,,,,,0.010892933334457946,0.012241273782138212,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.benzinga.com/news/earnings/21/11/23849963/a-peek-into-the-markets-us-stock-futures-mixed-all-eyes-on-fed-decision,-0.012011731494431094,-0.9602238535881042,0.01250930337706818,1,0.01250930337706818,,,,,,,,,,,,,,,,,,,,,,,0.01250930337706818,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,https://www.benzinga.com/news/21/11/23847196/alibaba-jd-and-nio-rivals-li-auto-xpeng-slump-in-hong-kong-as-china-covid-19-outbreak-worsens,-0.7976636029243801,-0.9990573525428772,0.7989867497089361,2,1.5869518088351255,0.01102169058274681,,,,,,,,,,,,,,,,,,,,,,1.5869518088351255,0.01102169058274681,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.benzinga.com/news/21/11/23880880/nio-ceo-missing-from-forbes-chinas-100-richest-list-but-tesla-supplier-catls-founder-and-these-ev-en,0.07086137143150183,0.14758066336313883,0.10258547643204104,3,0.014032901466074197,0.2827276221947635,0.01099590563528541,,,,,,,,,,,,,,,,,,,,,0.014032901466074197,0.2827276221947635,0.01099590563528541,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.fool.com/investing/2021/11/04/why-nio-shares-popped-today/,0.20974944582840555,-0.17680612206459045,1.2003125858256771,2,0.6794887947639505,1.7211363768874037,,,,,,,,,,,,,,,,,,,,,,0.6794887947639505,1.7211363768874037,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.fool.com/investing/2021/11/04/5-large-cap-stocks-increase-sales-313-to-1304/,1.252299078292264,0.9635969996452332,1.299608735553683,1,1.299608735553683,,,,,,,,,,,,,,,,,,,,,,,1.299608735553683,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,https://www.benzinga.com/news/21/11/23880360/alibaba-jd-and-nio-rivals-xpeng-li-auto-byd-surge-in-hong-kong-as-market-brushes-off-fed-tapering,-1.46916485555026,-0.9938617944717407,1.478238587822116,1,1.478238587822116,,,,,,,,,,,,,,,,,,,,,,,1.478238587822116,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,https://www.benzinga.com/news/21/11/23915044/alibaba-jd-lead-hang-seng-lower-as-covid-19-outbreak-liquidity-crisis-concerns-take-toll-nio-rivals,-0.012287043374810864,-0.9971669316291809,0.012321952308161858,1,0.012321952308161858,,,,,,,,,,,,,,,,,,,,,,,0.012321952308161858,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,https://www.benzinga.com/news/21/11/23926578/this-large-german-investment-bank-increased-its-bet-on-nio-by-22-in-q3,-0.14136806423493875,-0.6718721985816956,0.21040915896410506,1,0.21040915896410506,,,,,,,,,,,,,,,,,,,,,,,0.21040915896410506,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,https://www.fool.com/investing/2021/11/05/why-nio-stock-dropped-on-friday/,1.4081021966580427,0.21885570883750916,2.1992896483129507,2,1.0105168888058842,3.3880624078200174,,,,,,,,,,,,,,,,,,,,,,1.0105168888058842,3.3880624078200174,,,,,,,,,,,,,,,,,,,,,
2021-11-06,https://www.benzinga.com/news/21/11/23935512/ev-week-in-review-tesla-prevails-despite-hertz-deal-haziness-nio-investors-take-setback-in-their-str,-1.2049781836684494,0.00042682886123657227,1.2205988998272719,2,0.010825665679092763,2.430372133975451,,,,,,,,,,,,,,,,,,,,,,0.010825665679092763,2.430372133975451,,,,,,,,,,,,,,,,,,,,,
2021-11-07,https://www.fool.com/investing/2021/11/06/why-ev-maker-xpengs-shares-took-off-in-october/,2.620970960834247,0.9787907004356384,2.677764469633508,1,2.677764469633508,,,,,,,,,,,,,,,,,,,,,,,2.677764469633508,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,https://www.benzinga.com/news/earnings/21/11/23942222/can-nio-deliver-in-q3-amid-investors-expectations-for-an-inflection-higher,-0.29526525889219524,-0.9984789192676544,0.2957426730117242,2,0.38324142636789515,0.2082439196555532,,,,,,,,,,,,,,,,,,,,,,0.38324142636789515,0.2082439196555532,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.benzinga.com/trading-ideas/long-ideas/21/11/23936959/this-otc-automaker-stock-riding-ev-momentum-has-better-1-year-returns-than-apple-nio-and,-0.6441721495425554,-0.9800232946872711,0.655866465633173,2,0.5101728971148051,0.8015600341515408,,,,,,,,,,,,,,,,,,,,,,0.5101728971148051,0.8015600341515408,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.fool.com/investing/2021/11/08/why-nio-stock-rallied-11-in-october-and-isnt-stopp/,0.17437560615042494,0.9662792980670929,0.17916390803763094,2,0.01430216588432779,0.34402565019093406,,,,,,,,,,,,,,,,,,,,,,0.01430216588432779,0.34402565019093406,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.fool.com/investing/2021/11/08/why-nio-stock-popped-monday/,-0.47304438288699785,-0.9492973983287811,0.49175921647063575,2,0.013840014922449097,0.9696784180188224,,,,,,,,,,,,,,,,,,,,,,0.013840014922449097,0.9696784180188224,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.benzinga.com/trading-ideas/long-ideas/21/11/23946275/tesla-top-discussed-stock-on-wallstreetbets-heading-into-new-week-gamestop-nio-nvidia-an,-0.010892598705452452,-0.9393678307533264,0.011663125900474795,2,0.013168917767938174,0.010157334033011415,,,,,,,,,,,,,,,,,,,,,,0.013168917767938174,0.010157334033011415,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.benzinga.com/news/21/11/23945850/alibaba-jd-and-nio-rivals-xpeng-li-auto-slump-in-hong-kong-as-focus-shifts-to-key-political-meeting,-0.7895244409817735,-0.9974128007888794,0.7933310984863715,2,0.012161444832336532,1.5745007521404064,,,,,,,,,,,,,,,,,,,,,,0.012161444832336532,1.5745007521404064,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.benzinga.com/news/21/11/23947012/tesla-china-sales-rise-350-yoy-in-october-but-drop-2-8-sequentially-cpca-data,-2.0328994965891574,-0.9952903985977173,2.0352637240965237,2,0.01280750674921219,4.057719941443835,,,,,,,,,,,,,,,,,,,,,,0.01280750674921219,4.057719941443835,,,,,,,,,,,,,,,,,,,,,
2021-11-09,https://www.benzinga.com/news/21/11/23972845/alibaba-baidu-and-nio-rivals-xpeng-li-auto-strike-gains-in-hong-kong-ahead-of-key-earnings-reports,-0.009649895378826776,-0.8699424266815186,0.01106723831180089,3,0.012108902363964866,0.010062337942135662,0.011030474629302142,,,,,,,,,,,,,,,,,,,,,0.012108902363964866,0.010062337942135662,0.011030474629302142,,,,,,,,,,,,,,,,,,,,
2021-11-09,https://www.globenewswire.com/news-release/2021/11/09/2330958/0/en/NIO-Inc-Reports-Unaudited-Third-Quarter-2021-Financial-Results.html,-0.07628840796388801,-0.5745506223879362,0.3766159500005979,19,0.420195594886783,0.01321484292482326,0.010142836730975546,1.3461959819209321,0.01405846344293417,1.2443027651731406,0.01321484292482326,0.8555957687360907,0.8104180800656358,1.6169671696432513,0.7238589552941989,0.01309115883889967,0.012093477051728824,0.009948060770499393,0.00990578880218227,0.01215126123217359,0.010106193751001467,0.010091610584797652,0.010150197236487975,,,,,0.420195594886783,0.01321484292482326,0.010142836730975546,1.3461959819209321,0.01405846344293417,1.2443027651731406,0.01321484292482326,0.8555957687360907,0.8104180800656358,1.6169671696432513,0.7238589552941989,0.01309115883889967,0.012093477051728824,0.009948060770499393,0.00990578880218227,0.01215126123217359,0.010106193751001467,0.010091610584797652,0.010150197236487975,,,,
2021-11-09,https://www.benzinga.com/news/earnings/21/11/23999971/nio-reports-q3-beat-despite-supply-challenges-below-consensus-q4-guidance-and-confirms-launch-of-3-,0.14670938589676671,-0.4491987079381943,0.6136968352615321,4,1.5759605406290826,0.3791611255740359,0.2850958094380725,0.21456986540493717,,,,,,,,,,,,,,,,,,,,1.5759605406290826,0.3791611255740359,0.2850958094380725,0.21456986540493717,,,,,,,,,,,,,,,,,,,
2021-11-09,https://www.zacks.com/stock/news/1825672/ev-roundup-tsla-ceo-musks-mysterious-tweets-make-the-most-noise,-0.8267950704246184,-0.9985351165135702,0.8275946390985848,3,1.2370752658382698,1.233023112286306,0.012685539171178472,,,,,,,,,,,,,,,,,,,,,1.2370752658382698,1.233023112286306,0.012685539171178472,,,,,,,,,,,,,,,,,,,,
2021-11-09,https://www.fool.com/investing/2021/11/09/why-nio-stock-dropped-on-earnings-day/,-0.6357367006422548,-0.9988230466842651,0.6363639240794969,2,0.8280653748539496,0.44466247330504416,,,,,,,,,,,,,,,,,,,,,,0.8280653748539496,0.44466247330504416,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.fool.com/earnings/call-transcripts/2021/11/10/nio-inc-nio-q3-2021-earnings-call-transcript/,0.26946547679023974,0.045927842458089195,0.8958261513700588,21,0.013617831495036675,2.704698369002266,1.2268533839187985,0.013617831495036675,0.014711843682414386,0.013144474272352184,0.013066703718646188,2.2783219566949295,1.342900384443159,0.4489576448785645,0.3640941888906795,0.48749763602637464,0.4824539473546041,1.3208893459399131,1.490558697515072,0.010254380965694072,1.3401015481219354,0.012317123175651661,2.6645067771195405,1.3429583919102883,1.2268267181502788,,,0.013617831495036675,2.704698369002266,1.2268533839187985,0.013617831495036675,0.014711843682414386,0.013144474272352184,0.013066703718646188,2.2783219566949295,1.342900384443159,0.4489576448785645,0.3640941888906795,0.48749763602637464,0.4824539473546041,1.3208893459399131,1.490558697515072,0.010254380965694072,1.3401015481219354,0.012317123175651661,2.6645067771195405,1.3429583919102883,1.2268267181502788,,
2021-11-10,https://www.benzinga.com/news/earnings/21/11/24006731/a-peek-into-the-markets-us-stock-futures-down-inflation-data-in-focus,-0.5132822327072236,-0.9972499907016754,0.5142546484765225,2,1.0174962848109914,0.011013012142053538,,,,,,,,,,,,,,,,,,,,,,1.0174962848109914,0.011013012142053538,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.benzinga.com/news/earnings/21/11/24004946/nio-shares-updates-on-boosting-margins-et7-chip-shortage-europe-expansion-and-more-what-you-need-to,-0.33512336516540775,-0.9960755705833435,0.33644374130192467,2,0.336259505005697,0.3366279775981523,,,,,,,,,,,,,,,,,,,,,,0.336259505005697,0.3366279775981523,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.benzinga.com/news/21/11/24004701/alibaba-jd-and-nio-rivals-xpeng-li-auto-lead-hang-seng-lower-as-china-inflation-data-sparks-economy,-0.011068914142992442,-0.9981364607810974,0.011088555161115477,3,0.012124647590342182,0.01012791397814384,0.011013103914860406,,,,,,,,,,,,,,,,,,,,,0.012124647590342182,0.01012791397814384,0.011013103914860406,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.fool.com/investing/2021/11/10/nios-q3-loss-beat-expectations-but-q4-wont/,-0.23086647927602688,-0.07310505211353302,0.4529595862564612,4,0.1885120378877237,0.9811722737254743,0.2923569764052192,0.34979705700742764,,,,,,,,,,,,,,,,,,,,0.1885120378877237,0.9811722737254743,0.2923569764052192,0.34979705700742764,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.marketwatch.com/story/nio-forecast-disappoints-as-chinese-electric-car-maker-faces-supply-chain-concerns-11636509072,-1.086576872973985,-0.9992488622665405,1.0874419207798307,2,0.964657276875427,1.2102265646842345,,,,,,,,,,,,,,,,,,,,,,0.964657276875427,1.2102265646842345,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.fool.com/investing/2021/11/10/why-nio-popped-dropped-then-popped-again-today/,-0.2824201618721679,-0.9823006689548492,0.2874582142129246,2,0.2922402734660202,0.28267615495982895,,,,,,,,,,,,,,,,,,,,,,0.2922402734660202,0.28267615495982895,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.benzinga.com/analyst-ratings/analyst-color/21/11/24022498/why-bofa-projects-upside-for-ev-stocks-tesla-lucid-fisker-and-nio,-1.2746220526252798,-0.9928208589553833,1.2779899948036186,2,0.24247784582224546,2.3135021437849916,,,,,,,,,,,,,,,,,,,,,,0.24247784582224546,2.3135021437849916,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.fool.com/investing/2021/11/10/top-growth-stocks-buy-right-now-without-hesitation/,-0.0006155103744124686,0.0055419206619262695,0.0129974895007542,2,0.013694289694188068,0.012300689307320329,,,,,,,,,,,,,,,,,,,,,,0.013694289694188068,0.012300689307320329,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.marketwatch.com/story/rivian-ipo-5-things-to-know-about-the-amazon-backed-electric-vehicle-maker-11633451932,-0.013773804714211819,-0.9734026789665222,0.014150161091436173,1,0.014150161091436173,,,,,,,,,,,,,,,,,,,,,,,0.014150161091436173,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.benzinga.com/analyst-ratings/analyst-color/21/11/24044249/why-nios-2022-outlook-remains-solid-according-to-mizuho,-0.43814529796063323,-0.9805934131145477,0.4453950127754395,2,0.6755204572539749,0.2152695682969041,,,,,,,,,,,,,,,,,,,,,,0.6755204572539749,0.2152695682969041,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.fool.com/investing/2021/11/11/why-nio-fisker-and-evgo-are-charging-higher-today/,0.12205047535571735,-0.28108187516530353,0.31493019701426256,3,0.012848685475825142,0.22372114780664282,0.7082207577603197,,,,,,,,,,,,,,,,,,,,,0.012848685475825142,0.22372114780664282,0.7082207577603197,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.fool.com/investing/2021/11/10/nios-path-to-profitability-hits-the-brakes/,-0.394655601881522,-0.9249820113182068,0.5021572869054194,3,0.01261126481975113,0.010375962190638327,1.4834846337058687,,,,,,,,,,,,,,,,,,,,,0.01261126481975113,0.010375962190638327,1.4834846337058687,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.benzinga.com/news/21/11/24034525/alibaba-jd-and-nio-rivals-xpeng-li-auto-lead-hang-seng-lower-as-concerns-of-chinese-economy-slowing,-0.010185963119288516,-0.9985238909721375,0.010201020938389087,1,0.010201020938389087,,,,,,,,,,,,,,,,,,,,,,,0.010201020938389087,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/stock/news/1827453/nios-q3-loss-widens-yy-revenues-witness-massive-surge,-0.03921999146007086,-0.4875885645548503,0.2129234540489324,3,0.28655931805616763,0.3394734054970581,0.012737638593571481,,,,,,,,,,,,,,,,,,,,,0.28655931805616763,0.3394734054970581,0.012737638593571481,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.fool.com/investing/2021/11/12/3-leading-electric-vehicles-stocks-to-buy-in-2021/,1.1938412930663795,0.9946203231811523,1.20029851114247,1,1.20029851114247,,,,,,,,,,,,,,,,,,,,,,,1.20029851114247,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.benzinga.com/news/21/11/24054112/alibaba-dips-but-jd-tencent-and-nio-rivals-xpeng-li-auto-strikes-gains-in-hong-kong-on-china-policy,-1.1983525156074981,-0.7588910460472107,1.5790837457488573,1,1.5790837457488573,,,,,,,,,,,,,,,,,,,,,,,1.5790837457488573,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.benzinga.com/news/earnings/21/11/24063716/stock-index-futures-point-to-a-higher-open-as-equities-cling-to-a-5-week-win-streak,-1.068588765966325,-0.9510751962661743,1.1235586525245291,1,1.1235586525245291,,,,,,,,,,,,,,,,,,,,,,,1.1235586525245291,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,https://www.benzinga.com/news/21/11/24068384/ev-week-in-review-teslaa-musk-walks-the-talk-nios-forward-commentary-appeases-street-rivian-sizzles,-0.011903002089542305,-0.9728490511576334,0.012251207909287881,3,0.012893886174919095,0.012846515642227854,0.011013221910716695,,,,,,,,,,,,,,,,,,,,,0.012893886174919095,0.012846515642227854,0.011013221910716695,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.benzinga.com/news/21/11/24083777/alibaba-nio-rival-xpeng-dip-in-hong-kong-jd-tencent-and-baidu-strike-gains-as-china-data-beats-estim,-0.009980206218464127,-0.9819216728210449,0.010163953495181706,1,0.010163953495181706,,,,,,,,,,,,,,,,,,,,,,,0.010163953495181706,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.zacks.com/stock/news/1828241/dolby-dlb-boosts-in-car-audio-experience-of-nio-et7-model,0.41726631079943277,0.33308887481689453,0.4260720801951999,3,0.26613615925961304,0.9993250048563663,0.012755076469620286,,,,,,,,,,,,,,,,,,,,,0.26613615925961304,0.9993250048563663,0.012755076469620286,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.zacks.com/stock/news/1828334/ev-roundup-q3-highlights-of-nio-wkhs-solo-hyln-ride,-0.32365222682803213,-0.9961434602737427,0.3249137558683171,3,0.3387481674502591,0.3352029524943832,0.3007901476603091,,,,,,,,,,,,,,,,,,,,,0.3387481674502591,0.3352029524943832,0.3007901476603091,,,,,,,,,,,,,,,,,,,,
2021-11-17,https://www.fool.com/investing/2021/11/17/why-nio-stock-slumped-today/,-1.2593256518315656,-0.9992124438285828,1.2603558504490122,2,1.046458639251725,1.4742530616462992,,,,,,,,,,,,,,,,,,,,,,1.046458639251725,1.4742530616462992,,,,,,,,,,,,,,,,,,,,,
2021-11-17,https://www.fool.com/investing/2021/11/17/3-growth-stocks-with-104-to-123-upside-wall-street/,-1.473949796782851,-0.978219747543335,1.5067675749589744,1,1.5067675749589744,,,,,,,,,,,,,,,,,,,,,,,1.5067675749589744,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,https://www.zacks.com/stock/news/1829048/the-zacks-analyst-blog-highlights-nio-workhorse-electrameccanica-hyliion-and-lordstown,-0.40136724908823534,-0.9963187177975973,0.4028375789215885,3,0.5527546154452838,0.354935027051392,0.30082309426808973,,,,,,,,,,,,,,,,,,,,,0.5527546154452838,0.354935027051392,0.30082309426808973,,,,,,,,,,,,,,,,,,,,
2021-11-17,https://www.benzinga.com/news/21/11/24139099/alibaba-jd-lead-hang-seng-lower-ahead-of-key-earnings-nio-rivals-xpeng-li-auto-strike-gains,-0.01107225670545054,-0.9983057081699371,0.011091771786039706,2,0.012114045279167625,0.010069498292911788,,,,,,,,,,,,,,,,,,,,,,0.012114045279167625,0.010069498292911788,,,,,,,,,,,,,,,,,,,,,
2021-11-17,https://www.benzinga.com/news/21/11/24138705/volkswagen-said-to-be-replacing-china-unit-ceo-in-february,-0.3301623150968168,-0.974381685256958,0.33884289913531,1,0.33884289913531,,,,,,,,,,,,,,,,,,,,,,,0.33884289913531,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.benzinga.com/news/21/11/24163871/nio-delivers-8-es6-electric-vehicles-to-police-in-qingdao-china,-1.0277225735275335,-0.9976187348365784,1.0301756950222938,1,1.0301756950222938,,,,,,,,,,,,,,,,,,,,,,,1.0301756950222938,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.benzinga.com/news/21/11/24162357/alibaba-jd-and-nio-rivals-xpeng-li-auto-dip-in-hong-kong-amid-focus-on-earnings,-0.011591934329449173,-0.9984388947486877,0.011609447649087015,2,0.012214547940818627,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.012214547940818627,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.fool.com/investing/2021/11/18/better-buy-lucid-vs-nio/,1.0459829513395011,0.926677131652832,1.1497659896357335,5,0.012772600518223038,0.01265129541526906,2.1597329388953757,1.412590866771863,2.151082246577937,,,,,,,,,,,,,,,,,,,0.012772600518223038,0.01265129541526906,2.1597329388953757,1.412590866771863,2.151082246577937,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.investing.com/analysis/3-trades-in-nio-stock-to-take-advantage-of-recent-ev-share-spikes-200608718,-0.2460656609484178,-0.9957945495843887,0.2472187779487328,4,0.2701061466923092,0.4314997794041482,0.27319476809178733,0.014074417606686472,,,,,,,,,,,,,,,,,,,,0.2701061466923092,0.4314997794041482,0.27319476809178733,0.014074417606686472,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.fool.com/investing/2021/11/18/lucid-stock-bull-vs-bear/,0.26871655679899903,0.006522953510284424,0.644426120355719,2,0.9117727106898671,0.3770795300215709,,,,,,,,,,,,,,,,,,,,,,0.9117727106898671,0.3770795300215709,,,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.fool.com/investing/2021/11/18/rivian-stock-bull-vs-bear/,-0.8636989857752987,-0.9606096148490906,0.8991154912716376,1,0.8991154912716376,,,,,,,,,,,,,,,,,,,,,,,0.8991154912716376,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,https://www.benzinga.com/news/21/11/24187977/tesla-nio-rival-xpeng-unveils-electric-suv-g9-eyeing-customers-worldwide-what-you-need-to-know,-0.2726155552202139,-0.8286522030830383,0.3289867017862685,1,0.3289867017862685,,,,,,,,,,,,,,,,,,,,,,,0.3289867017862685,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,https://www.benzinga.com/news/21/11/24187434/alibaba-crashes-in-hong-kong-after-weak-earnings-report-rival-jd-strikes-gains-ev-stocks-xpeng-li-au,-0.28314577225235676,-0.9990596175193787,0.28341228820297565,1,0.28341228820297565,,,,,,,,,,,,,,,,,,,,,,,0.28341228820297565,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,https://www.globenewswire.com/news-release/2021/11/19/2338510/0/en/NIO-Inc-Announces-Completion-of-At-The-Market-Offering-of-American-Depositary-Shares.html,0.8489908163365323,0.9662953764200211,0.8751639184298785,4,0.42844974517731943,0.42410144941884276,1.7183406256255336,0.9297638534978185,,,,,,,,,,,,,,,,,,,,0.42844974517731943,0.42410144941884276,1.7183406256255336,0.9297638534978185,,,,,,,,,,,,,,,,,,,
2021-11-20,https://www.fool.com/investing/2021/11/20/the-rivian-hype-train-looks-tempting-but-these-2-u/,1.6645417629800867,0.9799670577049255,1.6985690997393619,1,1.6985690997393619,,,,,,,,,,,,,,,,,,,,,,,1.6985690997393619,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,https://www.benzinga.com/news/21/11/24209992/nio-mops-up-2b-following-closure-of-at-the-market-offering-can-its-beaten-down-stock-find-redemption,-0.0517870693412755,-0.00716555118560791,0.3891642611256356,2,0.43898269726987216,0.3393458249813991,,,,,,,,,,,,,,,,,,,,,,0.43898269726987216,0.3393458249813991,,,,,,,,,,,,,,,,,,,,,
2021-11-20,https://www.fool.com/investing/2021/11/20/beyond-rivian-3-top-ev-stocks-ready-for-a-bull-run/,0.1686645568796221,0.984096109867096,0.17323139498492712,2,0.33655007188341873,0.009912718086435535,,,,,,,,,,,,,,,,,,,,,,0.33655007188341873,0.009912718086435535,,,,,,,,,,,,,,,,,,,,,
2021-11-20,https://www.benzinga.com/news/21/11/24203426/ev-week-in-review-musk-tapers-stake-sale-apple-car-chatter-resurfaces-xpeng-unveils-new-suv-rivian-l,-0.9338323444879433,-0.9843477010726929,0.9486813891781324,1,0.9486813891781324,,,,,,,,,,,,,,,,,,,,,,,0.9486813891781324,,,,,,,,,,,,,,,,,,,,,,
