pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_25_rel,sub_26_rel,sub_27_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents,sub_25_sents,sub_26_sents,sub_27_sents
2021-09-07,http://feeds.benzinga.com/~r/benzinga/news/~3/_2C_vj9mm-U/caterpillar-bhp-partner-on-zero-emission-mining-trucks-what-investors-should-know,0.20533020225696455,0.9929506778717041,0.2067879168953995,1,0.2067879168953995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2067879168953995,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.benzinga.com/news/21/09/22831233/caterpillar-bhp-partner-on-zero-emission-mining-trucks-what-investors-should-know,0.20533020225696455,0.9929506778717041,0.2067879168953995,1,0.2067879168953995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2067879168953995,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,https://www.zacks.com/stock/news/1793288/stock-market-news-for-sep-8-2021,-0.14778271344769064,-0.9958949387073517,0.14853620404496054,2,0.22391051298817416,0.07316189510174693,,,,,,,,,,,,,,,,,,,,,,,,,,0.22391051298817416,0.07316189510174693,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,https://www.marketwatch.com/story/boeings-stock-falls-after-ubs-analyst-myles-walton-cuts-price-target-but-says-expectations-have-bottomed-out-11631037987,-0.07219062160581885,-0.9997127652168274,0.07221136322107626,1,0.07221136322107626,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07221136322107626,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,https://www.zacks.com/stock/news/1794283/caterpillar-cat-chevron-tie-up-to-explore-hydrogen-prospects,0.6825696034178959,0.995273619890213,0.6858560617353561,2,0.6313735528683789,0.7403385706023332,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313735528683789,0.7403385706023332,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,https://www.investing.com/analysis/bond-investors-have-a-lot-to-digest-200601553,-0.066835463818099,-0.9902413487434387,0.06749411535168623,1,0.06749411535168623,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06749411535168623,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,https://www.marketwatch.com/investing/stock/cat?mod=climate-change,0.9717409899894582,-0.0043357908725738525,1.0637859862933434,2,0.0742536059364151,2.053318366650272,,,,,,,,,,,,,,,,,,,,,,,,,,0.0742536059364151,2.053318366650272,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,https://www.dailypolitical.com/2021/09/11/caterpillar-inc-nysecat-shares-bought-by-resources-investment-advisors-llc.html,-0.499467870761212,-0.6581510084646719,0.5382385314407292,27,2.4092284854503045,2.650327379770001,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.4092284854503045,2.650327379770001,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-11,https://news.yahoo.com/kind-investors-own-most-caterpillar-122852137.html,-0.01566119524959116,-0.3348390460014343,0.6659376400079234,3,0.9288823268561641,0.08969118043821137,0.9792394127293949,,,,,,,,,,,,,,,,,,,,,,,,,0.9288823268561641,0.08969118043821137,0.9792394127293949,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-12,https://www.fool.com/investing/2021/09/12/3-dow-jones-stocks-to-buy-hand-over-fist-right-now/,-0.16084372670037603,-0.197289248307546,0.31455150949585625,3,0.2063430005994634,0.6395609989153479,0.09775052897275735,,,,,,,,,,,,,,,,,,,,,,,,,0.2063430005994634,0.6395609989153479,0.09775052897275735,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,https://www.tickerreport.com/banking-finance/7878179/pinnacle-wealth-management-group-inc-takes-position-in-caterpillar-inc-nysecat.html,-0.5019364840041826,-0.6575225591659546,0.5415728571510938,27,2.3852102786809235,2.7644724091805593,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.3852102786809235,2.7644724091805593,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-14,https://www.benzinga.com/news/21/09/22939395/apple-and-disney-lead-the-dow-jones-lower,-0.07118817534257531,-0.9960381984710693,0.07147133056929947,1,0.07147133056929947,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07147133056929947,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,https://www.zacks.com/stock/news/1796216/caterpillar-cat-buys-carbonpoint-furthers-sustainability-goals,0.35099445823253,0.032019346952438354,0.4175000149975095,2,0.7671723015580578,0.06782772843696112,,,,,,,,,,,,,,,,,,,,,,,,,,0.7671723015580578,0.06782772843696112,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://newsheater.com/2021/09/15/the-chart-for-caterpillar-inc-cat-is-flashing-mixed-signals/,-0.14588181973409703,-0.9779707491397858,0.14781289554171398,6,0.07433460172203148,0.2291918380309852,0.3527461404144091,0.08516924730671303,0.07358951940977862,0.07184602636636625,,,,,,,,,,,,,,,,,,,,,,0.07433460172203148,0.2291918380309852,0.3527461404144091,0.08516924730671303,0.07358951940977862,0.07184602636636625,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.zacks.com/stock/news/1796728/miners-embracing-autonomous-trucks-for-a-carbon-neutral-future,0.5852038502491651,0.33043471972147626,0.6375839409427678,3,1.7513532421070317,0.08827211411212366,0.07312646660914794,,,,,,,,,,,,,,,,,,,,,,,,,1.7513532421070317,0.08827211411212366,0.07312646660914794,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.smarteranalyst.com/new-blurbs/caterpillar-cat-gets-a-hold-rating-from-wells-fargo/,-1.4836983769607128,0.003075152635574341,1.8372032590457217,2,0.32751316109747153,3.346893356993972,,,,,,,,,,,,,,,,,,,,,,,,,,0.32751316109747153,3.346893356993972,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,https://www.zacks.com/stock/research/cat/dividend-history,-0.06330405981161047,-0.8707494735717773,0.07270065814905395,1,0.07270065814905395,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07270065814905395,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,https://www.zacks.com/research-daily/1797983/top-stock-reports-for-alphabet-unitedhealth-medtronic,0.26423771269195306,0.9950758814811707,0.2655452891679328,1,0.2655452891679328,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655452891679328,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,https://www.marketwatch.com/story/investors-who-want-income-need-to-understand-this-overlooked-stock-market-strategy-11631551592,-0.08602859977168653,-0.998105525970459,0.08619188806518313,1,0.08619188806518313,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08619188806518313,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.zacks.com/stock/news/1798197/the-zacks-analyst-blog-highlights-alphabet-unitedhealth-medtronic-starbucks-and-caterpillar,0.022771356863061393,-0.04655557870864868,0.29866411149418426,2,0.33724959407177524,0.2600786289165932,,,,,,,,,,,,,,,,,,,,,,,,,,0.33724959407177524,0.2600786289165932,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.marketwatch.com/story/here-are-the-worst-performing-u-s-stocks-as-the-evergrande-crisis-rattles-investors-11632149039,-0.07147775304336541,-0.9993542432785034,0.0715240803762856,2,0.07425236843819107,0.06879579231438016,,,,,,,,,,,,,,,,,,,,,,,,,,0.07425236843819107,0.06879579231438016,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://marketrealist.com/t/cat/,-0.7596501749549699,-0.9971833739961896,0.7612624082682696,7,0.19680513293865012,0.9399522696597787,0.06839406591619318,0.08254864824697788,0.0888535155831502,3.8634674251184205,0.08881580041471661,,,,,,,,,,,,,,,,,,,,,0.19680513293865012,0.9399522696597787,0.06839406591619318,0.08254864824697788,0.0888535155831502,3.8634674251184205,0.08881580041471661,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.zacks.com/stock/news/1798421/contagion-fears-squeeze-pre-market-futures,-0.13405630745553435,-0.9961498379707336,0.13470230850764497,2,0.19631938853290415,0.07308522848238581,,,,,,,,,,,,,,,,,,,,,,,,,,0.19631938853290415,0.07308522848238581,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.zacks.com/stock/news/1798445/september-syndrome-deepens-in-markets,-0.1347527218086635,-0.9982238411903381,0.13499206850776424,2,0.19689890853314265,0.07308522848238581,,,,,,,,,,,,,,,,,,,,,,,,,,0.19689890853314265,0.07308522848238581,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://newsheater.com/2021/09/21/we-analyzed-the-future-direction-of-caterpillar-inc-cat-here-is-what-we-found/,-0.12151096809770441,-0.6493017772833506,0.14780751281543353,6,0.07429501091661973,0.22935510179760965,0.3525901710955138,0.08516924730671303,0.07358951940977862,0.07184602636636625,,,,,,,,,,,,,,,,,,,,,,0.07429501091661973,0.22935510179760965,0.3525901710955138,0.08516924730671303,0.07358951940977862,0.07184602636636625,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.zacks.com/stock/news/1799235/caterpillar-cat-dips-more-than-broader-markets-what-you-should-know,-1.4658915799623633,-0.9959900975227356,1.4717933276730206,1,1.4717933276730206,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4717933276730206,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.zacks.com/stock/news/1799008/rio-tinto-rio-to-triple-solar-capacity-at-weipa-mine,-0.08085163055099287,-0.9765875935554504,0.08278994233035189,1,0.08278994233035189,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08278994233035189,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.investing.com/analysis/stocks-drop-sharply-as-the-50daymovingaverage-is-shattered-200602534,-0.08340545581618693,-0.9996614456176758,0.08343370266185664,1,0.08343370266185664,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08343370266185664,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.com-unik.info/2021/09/24/mutual-advisors-llc-purchases-1922-shares-of-caterpillar-inc-nysecat.html,-0.4976353336932596,-0.6573394316214102,0.5383465610441036,27,2.4087592855346514,2.6514410885668527,1.923280545564061,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.4087592855346514,2.6514410885668527,1.923280545564061,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-24,https://www.fool.com/investing/2021/09/24/september-sell-off-how-to-navigate-the-market/,-1.1623773473624324,-0.9979647397994995,1.164462893929997,2,0.9169096058641057,1.412016181995888,,,,,,,,,,,,,,,,,,,,,,,,,,0.9169096058641057,1.412016181995888,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,https://www.fool.com/investing/2021/09/25/the-smartest-dividend-aristocrats-to-buy-with-500/,0.9163818210264278,0.989622563123703,0.9310740437188968,2,0.19826711089906923,1.6638809765387244,,,,,,,,,,,,,,,,,,,,,,,,,,0.19826711089906923,1.6638809765387244,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.zacks.com/stock/news/1801524/caterpillar-cat-gains-as-market-dips-what-you-should-know,0.8240916983539627,0.560481607913971,1.4703278157888342,1,1.4703278157888342,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4703278157888342,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.tickerreport.com/banking-finance/7923529/prospera-financial-services-inc-purchases-8356-shares-of-caterpillar-inc-nysecat.html,-0.49984960856500005,-0.6571135454707675,0.5411078108197582,27,2.379904315991358,2.7586337820107314,1.9194965656061498,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.379904315991358,2.7586337820107314,1.9194965656061498,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-28,https://www.tickerreport.com/banking-finance/7925989/stevens-capital-management-lp-takes-526000-position-in-caterpillar-inc-nysecat.html,-0.5022725139090904,-0.6578814144487735,0.5411118052384138,27,2.3808670898303896,2.7586337820107314,1.9187416695321502,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.3808670898303896,2.7586337820107314,1.9187416695321502,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-29,https://newsheater.com/2021/09/29/caterpillar-inc-cat-upgraded-issued-by-wall-street-gurus/,-0.14550449376601016,-0.9773519933223724,0.14750614562379968,6,0.0742158994644812,0.22747027785008608,0.3527460780443856,0.08516918278514257,0.07358946366064953,0.07184597193805321,,,,,,,,,,,,,,,,,,,,,,0.0742158994644812,0.22747027785008608,0.3527460780443856,0.08516918278514257,0.07358946366064953,0.07184597193805321,,,,,,,,,,,,,,,,,,,,,
2021-09-29,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/23157325/why-investors-should-buy-deere-instead-of-caterpillar,-0.4706498954262801,-0.9923447966575623,0.47365966997136816,2,0.8521153274317559,0.09520401251098044,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521153274317559,0.09520401251098044,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,https://www.zacks.com/stock/news/1803471/3-great-blue-chip-stocks-to-buy-at-discounts-in-october-and-hold,-0.2077636814786933,-0.38442764679590863,0.261517261848283,3,0.08198995749266258,0.6295504982617738,0.07301132979041272,,,,,,,,,,,,,,,,,,,,,,,,,0.08198995749266258,0.6295504982617738,0.07301132979041272,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,https://www.zacks.com/stock/news/1804892/caterpillar-cat-stock-moves--062-what-you-should-know,-0.8530361751533889,-0.9974380731582642,0.8552272046848538,1,0.8552272046848538,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8552272046848538,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,https://www.tickerreport.com/banking-finance/7957808/elo-mutual-pension-insurance-co-cuts-holdings-in-caterpillar-inc-nysecat.html,-0.5011911347966364,-0.6575370938689621,0.5408375858465031,27,2.378461771442833,2.7551430757452655,1.917233770603582,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.378461771442833,2.7551430757452655,1.917233770603582,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-10-07,https://www.tickerreport.com/banking-finance/7957501/fmr-llc-lowers-stock-position-in-caterpillar-inc-nysecat.html,-0.5019364840041826,-0.6575225591659546,0.5415728571510938,27,2.3852102786809235,2.7644724091805593,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.3852102786809235,2.7644724091805593,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-10-08,https://www.investing.com/analysis/3-stocks-that-gapped-up-200604447,-0.07341150703819543,-0.7970400452613831,0.09210516770725202,1,0.09210516770725202,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09210516770725202,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10,https://www.fool.com/investing/2021/10/10/3-growth-stocks-perfect-for-new-investors/,0.09133655247915533,0.32738612095514935,0.6413211622305127,3,0.07229278164766313,0.821387374580083,1.030283330463792,,,,,,,,,,,,,,,,,,,,,,,,,0.07229278164766313,0.821387374580083,1.030283330463792,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,https://www.zacks.com/stock/news/1809202/this-is-why-caterpillar-cat-is-a-great-dividend-stock,0.373139565879013,0.9187939763069153,0.4250456166424562,2,0.6492379170492553,0.20085331623565722,,,,,,,,,,,,,,,,,,,,,,,,,,0.6492379170492553,0.20085331623565722,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,https://www.zacks.com/stock/news/1809695/caterpillar-cat-bets-on-strong-demand-amid-high-costs,0.6916290916097164,0.3190407951672872,0.7532834031257569,3,0.8004297772443253,1.3859863100093461,0.07343412212359965,,,,,,,,,,,,,,,,,,,,,,,,,0.8004297772443253,1.3859863100093461,0.07343412212359965,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,https://www.zacks.com/research-daily/1809409/top-analyst-reports-for-linde-estee-lauder-caterpillar,-0.11066416731226966,0.2060888707637787,0.6626294491858713,2,0.33066656959815083,0.9945923287735917,,,,,,,,,,,,,,,,,,,,,,,,,,0.33066656959815083,0.9945923287735917,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.zacks.com/stock/news/1810381/caterpillar-cat-stock-sinks-as-market-gains-what-you-should-know,-0.8543142928478584,-0.9971657395362854,0.8567425243120993,1,0.8567425243120993,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567425243120993,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.fool.com/investing/2021/10/13/my-3-biggest-stock-market-predictions-for-october/,0.037536206188205065,0.5179264545440674,0.07247400834399997,1,0.07247400834399997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07247400834399997,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.dividendinvestor.com/dividend-news/20211013/caterpillar-inc.-nyse-cat-declared-a-dividend-of-$1.1100-per-share/,-0.9761290807904073,-0.9859054386615753,0.982859223195632,2,1.8743233394637369,0.09139510692752718,,,,,,,,,,,,,,,,,,,,,,,,,,1.8743233394637369,0.09139510692752718,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.investing.com/analysis/3-sectors-set-to-report-explosive-earnings-sales-growth-as-q3-season-starts-200604889,-1.0680551766155226,-0.8464733958244324,1.2617705197636815,1,1.2617705197636815,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2617705197636815,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.zacks.com/stock/news/1810210/the-zacks-analyst-blog-highlights-linde-estee-lauder-caterpillar-ppg-and-verisk,0.033633702737376765,-0.005917653441429138,0.5104697067201012,4,0.35591427875917686,0.8779335450214877,0.7348282743700688,0.07320272872967166,,,,,,,,,,,,,,,,,,,,,,,,0.35591427875917686,0.8779335450214877,0.7348282743700688,0.07320272872967166,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,https://www.tickerreport.com/banking-finance/7978229/parisi-gray-wealth-management-makes-new-investment-in-caterpillar-inc-nysecat.html,-0.5011911347966364,-0.6575370938689621,0.5408375858465031,27,2.378461771442833,2.7551430757452655,1.917233770603582,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.378461771442833,2.7551430757452655,1.917233770603582,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-10-14,https://www.benzinga.com/analyst-ratings/21/10/23380227/where-caterpillar-stands-with-analysts,-0.08554465487046489,-0.9958637952804565,0.08589995466837279,1,0.08589995466837279,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08589995466837279,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23377675/why-this-analyst-expects-caterpillar-to-post-3-years-of-revenue-growth,-0.3195572134394942,-0.959754228591919,0.3329573383680999,1,0.3329573383680999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3329573383680999,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,https://www.com-unik.info/2021/10/14/caterpillar-nysecat-coverage-initiated-at-cowen.html,-0.32790402356132686,-0.5846297807163663,0.5411906674846167,27,2.3818307272440076,2.7597994252445917,1.9187416695321502,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.3818307272440076,2.7597994252445917,1.9187416695321502,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-10-14,https://www.tickerreport.com/banking-finance/7982078/johnson-investment-counsel-inc-decreases-stake-in-caterpillar-inc-nysecat.html,-0.4871106433116505,-0.6533728815891124,0.537262900119361,27,2.383266694467786,2.6492146592229,1.9217650503049915,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.21368417947356189,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.0260196395936911,0.08684008622304047,2.383266694467786,2.6492146592229,1.9217650503049915,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07343514726224373,0.09086031504065833,0.08603667973133555,0.09726368124021507,0.0912764856229493,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.21368417947356189,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.0260196395936911,0.08684008622304047
